priča	O
s	O
režiserom	O
koji	O
psuje	O
na	O
allgauerskom	NORM_1WORD
dijalektu	O
,	O
pa	O
biciklom	O
ide	O
na	O
sushi	O
koji	O
glođe	O
kao	O
weisswurst	O
.	O

@tomislavcapan	O
@pojemario	O
@allixsenos	O
@marcec	O
@sbsuzana	O
a	O
jebi	O
ga	O
,	O
došao	O
s	O
posla	O
prije	O
pol	O
vure	NORM_1WORD
.	O

pišamo	O
crnac	O
i	O
ja	O
jedan	O
pored	O
drugog	O
i	O
krene	O
priča	O
,	O
kažem	O
mu	O
this	O
is	O
my	O
first	O
time	O
in	O
vegas	O
a	O
on	O
meni	O
get	O
that	O
cherry	O
poppin	O
!	O

ponekad	O
pomislim	O
da	O
neću	O
uspjeti	O
u	O
životu	O
,	O
ali	O
se	O
sjetim	O
da	O
još	O
uvijek	O
postoje	O
ljudi	O
koji	O
pišu	O
"	O
sumljam	O
"	O
pa	O
mi	O
bude	O
lakše	O
.	O

sve	O
je	O
izglednije	O
da	O
cu	NORM_1WORD
morati	O
večeras	O
na	O
rivu	O
gledati	O
neku	O
klapu	O
i	O
vatromet	O
,	O
sin	O
zahtijeva	O
da	O
idemo	O
.	O

ocekujem	NORM_1WORD
ds	O
!	O

u	O
životu	O
nisam	O
nikog	O
otpratila	O
zbog	O
stava	O
ili	O
ičeg	NORM_1WORD
sličnog	O
.	O

sutra	O
idem	O
na	O
ovu	O
utrku	O
.	O

film	O
lene	O
dunham	O
iz	O
2010.	O
zahvaljujuci	NORM_1WORD
kojem	O
je	O
dobila	O
seriju	O
na	O
hbo-u	O
.	O

zašto	O
si	O
preselio	O
nutellu	O
?	O

lol	O
...	O

problemi	O
su	O
dublji	O
.	O

evo	O
jedan	O
današnji	O
...	O

i	O
dobit	O
ćeš	O
iato	NORM_1WORD
.	O

ali	O
ipak	O
mi	O
je	O
najbitniji	O
hardware	O
a	O
nokia	O
pi	NORM_1WORD
meni	O
nema	O
premca	O
.	O

ta	O
dugo	O
čekana	O
ljetna	O
oluja	O
.	O

nijedan	O
njegove	O
generacije	O
to	O
nema	O
.	O

@kresod	O
da	O
stvar	O
bude	O
gora	O
neki	O
dan	O
je	O
objašnjavo	NORM_1WORD
nekom	O
liku	O
kako	O
od	O
toga	O
super	O
zarađuje	O
i	O
uvjeravao	O
ga	O
da	O
i	O
on	O
počne	O
...	O

fox	O
news	O
blonde	O
bimbo	O
alert	O
!	O

;)))	O
"	O

organizirali	O
smo	O
tu	O
smotru	O
amaterskih	O
kazališta	O
i	O
odigrali	O
predstavu	O
i	O
pogledali	O
još	O
4	O
i	O
kad	O
bi	NORM_1WORD
birao	O
klišej	O
rekao	O
bi	NORM_1WORD
da	O
mi	O
je	O
srce	O
puno	O

zbog	O
toga	O
tek	O
neću	O
kod	O
vatikana	O
dobit	NORM_1WORD
popust	O
.	O

jebe	O
se	O
njima	O
za	O
prste	O
kad	O
vide	O
priliku	O
za	O
napunit	NORM_1WORD
kasu	O
.	O

bere	O
se	O
smilje	O
i	O
po	O
otocima	O
..	O
nece	NORM_1WORD
imat	NORM_1WORD
ovce	O
sta	NORM_1WORD
ist	NORM_1WORD
.	O

#yolo	O

@grzi	O
@whoamiee	O
@patkica20	O
treći	O
zbog	O
onih	O
futurističkih	O
ludih	O
staza	O
koje	O
su	O
naj	O
i	O
jahanje	O
na	O
dinosauriću	O
i	O
tigriću	O

-	O
ok	O
,	O
aj	NORM_1WORD
bok	O
!	O

@nelchee	O
@zhillustrator	O
trebali	O
su	O
doći	O
ove	O
godine	O
u	O
veljači	O
ali	O
su	O
skratili	O
tour	O
.	O

stvarno	O
se	O
ponekad	O
zapitam	O
zašto	O
mi	O
se	O
news	O
feed	O
na	O
fb-u	O
puni	O
idiotarijama	O
poput	O
toga	O
što	O
je	O
obukla	O
severina	O
,	O
rozga	O
i	O
slični	O
.	O

somebody	O
call	O
the	O
doctor	O
!	O

odmah	O
na	O
poluvremenu	O
vadiš	O
2	O
najgora	O
,	O
bez	O
oklijevanja	O
.	O

http://t.co/rxsgio9gy7	O
#vijesti	O
#hr	O

napokon	O
sam	O
,	O
nakon	O
dugo	O
vremena	O
,	O
našao	O
film	O
koji	O
mi	O
se	O
stvarno	O
gleda	O
.	O

demokratska	O
stranka	O
srbije	O
.	O

ne	O
znam	O
je	O
li	O
lažnjak	O
,	O
ali	O
ako	O
je	O
stvarno	O
,	O
uočite	O
kako	O
se	O
društvo	O
mete	O
uopće	O
ne	O
uzbuđuje	O
što	O
je	O
netko	O
došao	O
s	O
leđa	O
i	O
poljubio	O
kolegicu	O
.	O

http://t.co/drpihyy2	O
#drugasmjena	O

neki	O
ducani	NORM_1WORD
tradicionalno	O
s	O
cijenama	O
ko	NORM_1WORD
da	O
nisu	O
outlet	O
u	O
nekima	O
bagatela	O

u	O
svijetu	O
bijelih	O
vitezova	O
,	O
jedino	O
oni	O
imaju	O
pravo	O
napadati	O
tuđe	O
argumente	O
kroz	O
optužbe	O
da	O
"	O
netko	O
tako	O
misli	O
samo	O
zato	O
što	O
je	O
djevac	O
"	O
.	O

za	O
web	O
,	O
visual	O
branding	O
,	O
logo	O
dizajn	O
i	O
to	O
.	O

e	O
moj	O
japanac	O
.	O
”	O

zena	NORM_1WORD
u	O
varazdinu	NORM_1WORD
pokusala	NORM_1WORD
platiti	O
ubojstvo	O
muza	NORM_1WORD
kojeg	O
je	O
prijevarom	O
natjerala	O
u	O
brak	O
.	O

still	O
better	O
love	O
story	O
than	O
twillight	NORM_1WORD
.	O

murija	O
ima	O
izlozbu	NORM_1WORD
ispred	O
faksa	O
.	O

samo	O
da	O
znate	O
ako	O
zelite	NORM_1WORD
citati	NORM_1WORD
horoskop	O
najgori	O
je	O
na	O
24	O
sata	O
a	O
najbolji	O
na	O
ehoroskopu	O
zahvalite	O
mi	O
poslije	O

manji	O
je	O
problem	O
kad	O
nemaš	O
s	O
kim	O
izać	NORM_1WORD
,	O
nego	O
kad	O
imaš	O
al	NORM_1WORD
ti	O
je	O
prezabavno	O
sa	O
samim	O
sobom	O
da	O
bi	O
ti	O
se	O
dalo	O
s	O
drugima	O
.	O

prosječni	O
auto	O
(	O
vozač	O
)	O
prijeđe	O
10	O
km	O
godišnje	O
,	O
a	O
koliko	O
tweetova	O
godišnje	O
ima	O
prosječni	O
twitteraš	O
?	O

najviše	O
volim	O
kad	O
pošaljem	O
mail	O
pa	O
dobijem	O
odgovor	O
-	O
nazovite	O
(	O
neću	O
)	O
.	O

zivot	NORM_1WORD
vam	O
se	O
sveo	O
na	O
novac	O
,	O
ljubav	O
na	O
sex	NORM_1WORD
,	O
covjeka	NORM_1WORD
procjenjujete	O
na	O
osnovi	O
fizickog	NORM_1WORD
izgleda	O

vidošević	O
nedavno	O
angažirao	O
jednog	O
skupljeg	O
pr-ovca	O
da	O
'	O
sanira	O
'	O
štetu	O
afere	O
remorker	O
.	O

sta	NORM_1WORD
radi	O
sad	O
?	O

sa	O
mlađima	O
se	O
prije	O
skužimo	O
na	O
stranim	O
jezicima	O
:d	O
#bratstvoijedinstvo	O

#ep	O

u	O
zatvorenom	O
prostoru	O
?	O

da	O
je	O
ch.	O
b.	O
u	O
jane	O
eyre	O
umjesto	O
ignis	O
fatuus	O
napisala	O
will-o'-the-wisp	O
'	O
;	O
bi	O
li	O
to	O
gg	O
prevela	O
kao	O
"	O
svjetlost	O
lutalica	O
"	O
,	O
hm	O
...	O

ne	O
followam	O
nekog	O
jer	O
mi	O
se	O
ne	O
svidaju	NORM_1WORD
njegovi	O
tvitovi	O
.	O

ovi	O
timelapsovi	NORM_1WORD
krenuli	O
stopama	O
umrimuški	NORM_1WORD
i	O
smrtonosnooružje	NORM_1WORD
i	O
šta	NORM_1WORD
sve	O
ne	O
.	O

kuiš	NORM_1WORD
.	O

kao	O
sresti	NORM_1WORD
ćeš	O
ga	O
skoro	O
opet	O
,	O
pa	O
nisi	O
htjela	O
bit	NORM_1WORD
napasna	O
...	O

i	O
već	O
vidim	O
da	O
sam	O
home	O
,	O
negdje	O
oko	O
frižidera	O
.	O

trebam	O
na	O
more	O
s	O
dečkima	O
i	O
onda	O
skužim	O
da	O
baš	O
tad	O
kad	O
smo	O
dogovorili	O
more	O
ja	O
trebam	O
dobit	NORM_1WORD
mengu	O
.	O

♡	O

@obi_rijecki	O
@t_josip	O
stokic	O
,	O
strok	O
,	O
hfp	O
starcevic	NORM_1WORD
,	O
kalem	O
,	O
minovski	O
,	O
arena	O
turist	O
,	O
ina	O
sa	O
poljima	O
u	O
siriji	O
,	O
i	O
da	O
ne	O
nabrajam	O
dalje	O
....	O

od	NORM_1WORD
je	O
ljepo	NORM_1WORD
vrijeme	O
puno	O
se	O
druzim	NORM_1WORD
s	O
majkom	O
prirodom	O
...	O

slatkica	O
,	O
my	O
dear	O
,	O
you're	O
not	O
.	O

link	O
=	O
>	O
http://t.co/3xv1npwl7e	O
#hdz	O
#eu	O
#eu28	O
#politikahr	O

necu	NORM_1WORD
to	O
fuj	O
to	O
,	O
fuj	O
ljubav	O
,	O
fuj	O
emocije	O
!	O

požderi	O
se	O
olivia	O
palermo	O
sa	O
svojim	O
puloverom	O
od	O
kašmira	O
(	O
iako	O
,	O
to	O
mi	O
je	O
second	O
best	O
)	O

#jučer	O
via	O
delle	O
botteghe	O
oscure	O
roma	O
saltimbocca	O
alla	O
romana	O
partija	O
koja	O
se	O
raspala	O
trešnje	O
&	O
jagode	O
&	O
šlag	O
jedan	O
pas	O
me	O
poljubio	O

:)	O

da	O
li	O
bi	NORM_1WORD
se	O
tada	O
vi	O
,	O
'	O
veterani	O
mira	O
'	O
,	O
smirili	O
,	O
dok	O
vas	O
hdz	O
opet	O
ne	O
povuće	NORM_1WORD
za	O
jaja	O
?	O

ma	O
ljubaf	NORM_1WORD
za	O
nju	O
:))	O

kad	O
sam	O
bila	O
mlađa	O
imala	O
sam	O
zreliji	O
pogled	O
na	O
život	O
.	O

http://t.co/veghgdxk1g	O
#aplikacija	O
#poljoprivrednici	O
#proizvodnja	O

upravo	O
otkriven	O
yet	O
another	O
žešći	O
debilizam	O
iste	O
:	O
max	O
broj	O
ulaznica	O
je	O
4.	O
ffs	O
.	O

datum	O
ostaje	O
(	O
19.09	O
u	O
20	O
h	O
)	O
'	O

"	O
dobar	O
je	O
!	O
"	O
,	O
rekoše	O
svi	O
,	O
ali	O
što	O
ako	O
nije	O
-	O
može	O
li	O
moje	O
maleno	O
srce	O
podnijeti	O
razočaranje	O
?	O

@kinoeuropaos	O
hvala	O
lijepo	O
:)	O

life	O
of	O
pi	O
.	O

gotta	NORM_1WORD
love	O
this	O
job	O
:d	O
#happy	O
#proud	O
#smile	O

alcohol	O
,	O
drunkenness	O
and	O
inclusive	O
town	O
centres	O
...	O

ekipa	O
ga	O
je	O
skuzila	NORM_1WORD
tek	O
kad	O
je	O
zasvirao	O
apokalipso	O
.	O

sad	O
sam	O
se	O
sjetila	O
kak	NORM_1WORD
smo	O
isle	NORM_1WORD
u	O
pauk	O
na	O
d	NORM_1WORD
doors	O
expirijens	NORM_1WORD
i	O
vristale	NORM_1WORD
na	O
tog	O
lika	O
imitatora	O
morisona	NORM_1WORD
.	O

fasciniraju	O
me	O
ljudi	O
koji	O
unatoč	O
ovolikom	O
napretku	O
tehnologije	O
još	O
uvijek	O
pitaju	O
za	O
upute	O
u	O
kojem	O
smjeru	O
je	O
nešto	O
.	O

eto	O
koliko	O
svi	O
sve	O
znaju	O
.	O

bez	O
tebe	O
,	O
jutra	O
su	O
mi	O
tako	O
prazna	O
...	O
"	O

@gosaric	O
@blueangel1802	O
hahah	O
..	O
ja	O
sad	O
kod	O
sestre	O
dosao	NORM_1WORD
da	O
mi	O
da	O
cokolino	NORM_1WORD
jer	O
ne	O
mogu	O
nista	NORM_1WORD
jesti	O
#neugodnjak	O

@tihomirkupina	O
@svetopr	O
@jadovno1941	O
ja	O
san	NORM_1WORD
ponosna	O
na	O
vas	O
jer	O
ste	O
sigurno	O
branili	O
otadzbinu	NORM_1WORD
na	O
liniji	O
virovitica	O
-	O
karlovac	O
-	O
karlobag	O

u	O
petak	O
se	O
vidimo	O
pa	O
mozemo	NORM_1WORD
i	O
o	O
tome	O
:d	O

o.o	O

zauvik	NORM_1WORD
ces	NORM_1WORD
ostat	NORM_1WORD
nebo	O
iznad	O
mene	O
,	O
sa	O
pituron	NORM_1WORD
bilon	NORM_1WORD
prosa	NORM_1WORD
si	O
kroz	O
vene	O
,	O
tu	O
u	O
mome	O
srcu	O
hajduk	O
je	O
lipota	NORM_1WORD
zauvik	NORM_1WORD
ces	NORM_1WORD
ostat	NORM_1WORD
ljubav	O
mog	O
zivota	NORM_1WORD
.	O

ikad	O
.	O

guardiola	O
raus	O
!?	O

evo	O
ga	O
opet	O
.	O

pa	O
nećete	O
valjda	O
na	O
godišnji	O
kada	O
ide	O
niz	O
it	O
događanja	O
poput	O
@kulendayz	O
(	O
13.	O
-	O
15.9\	O
)	O
,	O
@mobilityday	O
(	O
26.9	O
)	O
,	O
e-learning	O
konf	NORM_1WORD
11.10.	O
?	O

fale	O
mi	O
ona	O
vremena	O
kad	O
si	O
završavao	O
na	O
"	O
zabranjen	O
ulazak	O
"	O
listama	O
za	O
džabe	O
:d	O

yle	O
news	O
:	O
study	O
:	O
recession	O
blights	O
teens'	O
whole	O
working	O
life	O
http://t.co/qkamnzvmuy	O

kako	O
?	O

blago	O
ti	O
se	O
.	O

one	O
traže	O
sigurnost	O
i	O
doručak	O
u	O
krevetu	O
.	O

sinoc	NORM_1WORD
sam	O
se	O
trudila	O
razumjeti	O
razgovor	O
nase	NORM_1WORD
proslavljene	O
olimpijke	O
i	O
njenog	O
decka	NORM_1WORD
trenera	O
na	O
drzavnoj	NORM_1WORD
tv	O
.	O

jednog	O
po	O
jednog	O
kolegu	O
psihološki	O
slamam	O
da	O
mi	O
povjere	O
svoje	O
probleme	O
kako	O
bi	O
izgubili	O
moć	O
i	O
autoritet	O
.	O

#fotosinteza	O

-	O
ateist	O
?	O

djevojčica	O
,	O
gerla	O
,	O
tjolka	O
,	O
putana	O
–	O
ruski	O
žargon	O
za	O
riječ	O
„	O
žena	O
“	O
http://t.co/morm4mhouo	O
#rusija	O
#ruski	O
#jezik	O
#kultura	O
#rječnik	O
#leksik	O

i	O
nisu	O
znali	O
jesu	O
li	O
više	O
voljeli	O
to	O
svoje	O
ili	O
to	O
njihovo	O
.	O

na	O
konferenciji	O
o	O
demokraciji	O
brišem	O
prstom	O
sa	O
zapešća	O
tragove	O
noćnog	O
života	O

meni	O
zvuči	O
ko	NORM_1WORD
prilivanje	NORM_1WORD
iz	O
šupljeg	O
u	O
prazno	O
.	O

@kresendo	O
jer	O
svi	O
zanemaruju	O
onih	O
500	O
milijona	NORM_1WORD
kineza	O
šta	NORM_1WORD
kopaju	O
tunele	O
prema	O
svim	O
već	NORM_1WORD
gradovima	O
svita	NORM_1WORD
...	O

“	O
@goranbralo	O
:	O
/	O
2013	O
>	O
2014	O
>	O
”	O

onda	O
možemo	O
dalje	O
.	O

ispuni	O
glavu	O
radosnim	O
mislima	O
,	O
srce	O
pomirljivošću	O
,	O
dobrotom	O
,	O
radošću	O
,	O

anydrop	O
3	O
tweak	O
omogućava	O
slanje	O
bilo	O
kog	NORM_1WORD
file-a	NORM_1WORD
airdrop	O
servisom	O
:	O
anydrop	O
,	O
popularni	O
tweak	O
koji	O
omogu	NORM_1WORD
...	O

@demonskot	O
naše	O
pivo	O
zasad	O
je	O
dostupno	O
u	O
hrvatskoj	O
,	O
bih	O
,	O
australiji	O
i	O
sloveniji	O
.	O

plave	O
definitivno	O
ubijaju	O

"	O
bog	O
me	O
tada	O
poučavao	O
kao	O
što	O
učitelj	O
poučava	O
učenika	O
.	O
"	O

sometimes	O
a	O
small	O
meal	O
bring	NORM_1WORD
a	O
huge	O
satisfaction	O
!	O

frente	O
bruno	O
koić	O
javi	O
se	O
u	O
inbox	O
sa	O
adresom	O
na	O
koju	O
da	O
ti	O
pošaljemo	O
majcu	NORM_1WORD
.	O

kada	O
poznaješ	O
barem	O
jednog	O
taxista	NORM_1WORD
u	O
stranoj	O
zemlji	O
u	O
kojoj	O
živiš	O
,	O
i	O
koji	O
ti	O
hoće	O
doć	NORM_1WORD
upalit	NORM_1WORD
auto	O
-	O
nisi	O
sam	O

jucer	NORM_1WORD
je	O
neko	NORM_1WORD
povukao	O
kap	O
do	O
dvije	O
muja	NORM_1WORD
sa	O
dna	O
bacve	NORM_1WORD
,	O
i	O
danas	O
je	O
mamuran	O
.	O

od	O
sutra	O
do	O
petka	O
idemo	O
sa	O
#marketing	O
medness-om	NORM_1WORD
!	O

posiljke	NORM_1WORD
iz	O
uk	O
(	O
od	O
kojih	O
stalno	O
narucujem	NORM_1WORD
)	O
za	O
3	O
-	O
6	O
dana	O
odkad	NORM_1WORD
smo	O
u	O
eu	O
!	O

http://t.co/zfedfp4v	O
via	O
@independent	O

@cedomirarnaut	O
hocu	NORM_1WORD
reci	NORM_1WORD
da	O
je	O
svijet	O
bio	O
normalnije	O
mjesto	O
kada	O
je	O
bila	O
neka	O
ravnoteza	NORM_1WORD
.	O

@dmerlic	O
u	O
pressingu	O
u	O
20	O
h	O
s	O
#miljenic	O
@andrejplenkovic	O
@tpicula	O
http://t.co/vzfas7vxvi	O
#n1info	O

još	O
se	O
nije	O
rodio/la	O
ona	O
/	O
onaj	O
koji	O
bi	O
ovom	O
narodu	O
ugodio	O
....	O

ako	O
10	O
puta	O
izgovorite	O
neku	O
laž	O
,	O
pritom	O
da	O
vjerujete	O
u	O
to	O
,	O
ona	O
će	O
se	O
ostvariti	O
...	O

zach	O
braff	O
i	O
harry	O
styles	O
skupa	O
na	O
sundanceu	O
,	O
oj	O
pa	O
ubacite	O
mi	O
još	O
bradleyja	O
coopera	O
i	O
svrstajte	O
to	O
pod	O
sve	O
kategorije	O
pornografije	O
.	O

ne	O
znam	O
hocu	NORM_1WORD
li	O
izdrzati	NORM_1WORD
do	O
kraja	O
filma	O

kako	O
to	O
da	O
je	O
u	O
ovom	O
tkalča	O
pubu	O
dozvoljeno	O
pušenje	O
gdje	O
serviraju	O
hranu	O
?	O

-	O
kraj	O
članka	O

ostavljam	O
ves	NORM_1WORD
na	O
balkonu	O
.	O

šibe	O
:	O
bol	O
...	O
i	O
khm	O
...	O
zadovoljstvo	O
.	O

mini	O
sjecko	O
,	O
maxi	O
,	O
ultra	O
,	O
lefty	O
,	O
happy	O
choppy	O
...	O

molimo	O
vas	O
odgovorite	O
nam	O
,	O
znate	O
li	O
koja	O
nam	O
velika	O
izložba	O
stiže	O
u	O
zagreb	O
i	O
znamo	O
li	O
dovoljno	O
o	O
takvim	O
događajima	O
?	O

ja	O
sam	O
stvarno	O
poremecen	NORM_1WORD
,	O
a	O
nisam	O
nekad	O
bio	O
.	O

ne	O
vjeruj	O
ljudima	O
koji	O
kazu	NORM_1WORD
da	O
kontiki	O
nije	O
sladoled	O
.	O

bravo	O
kretenu	O
,	O
odabrao	O
si	O
trenutak	O
!	O

još	O
malo	O
pa	O
ćemo	O
prestić	NORM_1WORD
dinu	O
jelušića	NORM_1WORD
:d	O

tehnološka	O
revolucija	O
koja	O
kuca	O
na	O
vrata	O
-	O
3d	O
printanje	O
http://t.co/nuoew42gfb	O
#svijet	O
#znanost	O
#tehnologija	O
#industrija	O
#3d	O
#printanje	O

#masha	O

ti	O
neki	O
ljudi	O
koji	O
imaju	O
ljubomorne	O
partnere	O
za	O
koje	O
nije	O
jasno	O
uopće	O
na	O
šta	NORM_1WORD
su	O
pali	O
i	O
na	O
šta	NORM_1WORD
imaju	O
bit	NORM_1WORD
ljubomorni	O

pokažite	O
svoj	O
obrt	O
na	O
google	O
karti	O
-	O
neka	O
vas	O
pronađu	O
oni	O
koji	O
traže	O
http://t.co/ti1imsxgwq	O
#zagreb	O

tiha	O
,	O
naša	O
,	O
jedna	O
.	O

a	O
parfemi	O

pokušavam	O
kupovati	O
na	O
ebayju	O
,	O
ali	O
mi	O
se	O
stalno	O
prikazuje	O
ovo	O
:	O
"	O
we	O
are	O
not	O
able	O
to	O
process	O
your	O
payment	O
using	O
your	O
paypal	O
account	O
...	O

uzalud	O
potraćena	O
3	O
sata	O
.	O

@fluoxetinum	O
ja	O
se	O
jučer	O
prvi	O
puta	O
družio	O
sa	O
wp	O
.	O

home	O
sweet	O
home	O
.	O

sorit	O
će	O
mi	O
roger	O
zid	O
pa	O
će	O
bit	NORM_1WORD
di	NORM_1WORD
si	O
bija	NORM_1WORD
nigdi	NORM_1WORD
,	O
šta	NORM_1WORD
si	O
radija	NORM_1WORD
ništa	O
situacija	O

never	O
judge	O
people	O
by	O
their	O
appearance	O
:	O
http://t.co/5apk8ufbs0	O

pokušala	O
sam	O
se	O
sjetiti	O
neke	O
svoje	O
tajne	O
i	O
nisam	O
mogla	O
pa	O
sam	O
panično	O
pitala	O
frendicu	O
jel	NORM_1WORD
imam	O
neku	O
tajnu	O

novi	O
app	O
za	O
andriod	O
-	O
lokator	O
javnih	O
kuhinja	O
ubožnica	O
i	O
dobro	O
opskrbljenih	O
kontejnera	O
.	O

hrvatski	O
telekom	O
će	O
svim	O
stradalnicima	O
u	O
prihvatnim	O
centrima	O
na	O
područjima	O
stradalima	O
od	O
poplave	O
osigurati	O
besplatni	O
internet	O
i	O
wi-fi	O
zone	O
..	O

not	O
good	O
,	O
right	O
?	O

odabrali	O
smo	O
najbolje	O
epizode	O
do	O
sada	O
:	O
http://t.co/s710scoli1	O
#thewalkingdead	O

a	O
odlična	O
je	O
samo	O
ljudima	O
koji	O
nikad	O
nisu	O
daljinski	O
vidjeli	O
.	O

evo	O
za	O
sve	O
stalkere	O
i	O
koji	O
se	O
tako	O
osjećaju	O
..	O

hvala	O
svima	O
!	O

kad	O
me	O
neko	NORM_1WORD
pita	O
:	O
'	O
a	O
taj	O
twitter	O
,	O
koja	O
je	O
to	O
fora	O
?	O
'	O

shellac	O
imaju	O
novi	O
album	O
koga	O
briga	O
"	O
dude	O
incredible	O
"	O
i	O
naslov	O
perfect	O
fits	O
all	O
sizes	O
.	O

čim	O
dublje	O
zalazim	O
u	O
entity	O
framework	O
sve	O
je	O
beskorisniji	O
.	O

@nikolaleder	O
da	O
:))	O

@tajanasumecki	O
nadam	O
se	O
da	O
se	O
jednoga	O
lijepoga	O
dana	O
budemo	O
sve	O
lijepo	O
susrele	O
...	O

imaš	O
sobu	O
,	O
imaš	O
vrtal	O
,	O
kar	O
i	O
bićikletu	NORM_1WORD
ča	NORM_1WORD
ne	O
želiš	O
ča	NORM_1WORD
ne	O
želiš	O
onu	O
marijetu	O
?	O

prije	O
ću	O
u	O
čekaonici	O
umrijeti	O
od	O
hladnoće	O
nego	O
će	O
mi	O
'	O
hitna	O
'	O
pomoći	O
.	O

dino	O
merlin	O
-	O
teško	O
meni	O
sa	O
tobom	O
:	O
http://t.co/j59jjla0jx	O
via	O
@youtube	O
#mrkva	O
#prijateljstvo	O
#ljubav	O
#dinomerlin	O
#kiša	O
#kesten	O
#muzika	O
#love	O

bratušek	O
spremna	O
na	O
ostavku	O
,	O
ali	O
...	O

okej	O
,	O
to	O
sto	NORM_1WORD
cujem	NORM_1WORD
susjede	O
da	O
se	O
bude	O
me	O
podsjetilo	O
da	O
bi	NORM_1WORD
trebala	O
poc	NORM_1WORD
spavat	NORM_1WORD
,	O
not	O
normal	O
.	O

konstantno	O
3	O
>	O
%	O
no	O
me	O
gusta	O
za	O
battery	O
life	O
:d	O

sanjala	O
sam	O
stalkera	O
da	O
imam	O
.	O

kako	O
uvesti	O
bebi	O
kasice	NORM_1WORD
,	O
moze	NORM_1WORD
ujutru	NORM_1WORD
voce	NORM_1WORD
a	O
popodne	O
povrce	NORM_1WORD
ili	O
?	O

....	O
://	O

obučena	O
all	O
black	O
,	O
timberlands	O
na	O
nogama	O
,	O
lanac	O
oko	O
vrata	O
,	O
kanye	O
laje	O
i	O
vozikam	O
se	O
okolo	O
.	O

istraživanje	O
:	O
više	O
od	O
4	O
h	O
pred	O
tv-om	O
dnevno	O
vs.	O
1	O
h	O
mise	O
u	O
nedjelju	O
.	O

kada	O
blokiram	O
kontakt	O
na	O
whats	NORM_1WORD
,	O
koju	O
info	NORM_1WORD
javlja	O
osobi	O
koja	O
uporno	O
zeli	NORM_1WORD
poslati	O
poruku	O
?	O

i	O
can	O
never	O
understand	O
why	O
...	O

pažnja	O
pažnja	O
,	O
ovo	O
je	O
važna	O
obavijest	O
.	O

reading	O
@crosound	O
"	O
bože	O
čuvaj	O
anđela	O
moga	O
...	O

najljepša	O
pjesma	O
svjetskog	O
prvenstva	O
u	O
nogometu	O
2014.	O

hrvatska	O
uživo	O
:	O
vladin	O
plan	O
za	O
smanjivanje	O
broja	O
županija	O
i	O
povezivanje	O
u	O
pet	O
regija	O
naišao	O
na	O
otpor	O
župana	O
.	O

vjeran	O
piršić	O
:	O
posljedice	O
tranzita	O
kemijskog	O
oružja	O
mogu	O
biti	O
pogubne	O
http://t.co/sppt1bmrqj	O
via	O
@sharethis	O

tipa	O
dize	NORM_1WORD
im	O
se	O
na	O
slike	O
picaka	NORM_1WORD
sa	O
indexa	O
i	O
to	O
.	O

konacno	NORM_1WORD
znam	O
kako	O
cu	NORM_1WORD
na	O
ifa-u	O
.	O

..	O
ko	NORM_1WORD
ide	O
u	O
kino	O

http://t.co/o0nzelrge6	O
#omizio	O

kaže	O
mi	O
apotetka	O
u	O
ljekarni	O
da	O
spavam	O
sa	O
zatvorenim	O
prozorom	O
,	O
zbog	O
alergije	O
.	O

lakše	O
mi	O
je	O
tako	O
.	O

#elita	O
#puk	O
#drustvo	O
#klasa	O
#siromasi	O
#pustos	O
#duh	O
#glumci	O
#koma	O

http://t.co/x3celr1mm7	O
@ecrgroup	O

recimo	O
,	O
ovima	O
sto	NORM_1WORD
su	O
napravili	O
film	O
"	O
veliki	O
gatsby	O
"	O
.	O

and	O
thank	O
you	O
for	O
that	O
sista	NORM_1WORD
.	O

kako	O
bilo	O
,	O
you're	O
a	O
true	O
pal	O
!	O

@5usurrus	O
tj	NORM_1WORD
"	O
živim	O
u	O
iluziji	O
da	O
će	O
doći	O
dan	O
kad	O
mi	O
drugi	O
neće	O
trebati	O
jer	O
uopće	O
ne	O
shvaćam	O
koncept	O
društva	O
"	O

:)	O

metroseksualac	O
san	NORM_1WORD
ja	O
,	O
nemogu	NORM_1WORD
one	O
toliko	O
rast	NORM_1WORD
doli	NORM_1WORD
koliko	O
ih	O
ka	NORM_1WORD
mogu	O
mašinon	NORM_1WORD
ostrič	NORM_1WORD

eh	O
,	O
kad	O
u	O
nedjelju	O
navečer	O
izgubiš	O
živce	O
na	O
excel-ici	NORM_1WORD
i	O
poželim	O
ju	O
ne	O
vidjeti	O
bar	O
jedno	O
desetljeće	O
.	O

ali	O
npr.	O
tko	O
vidi	O
da	O
je	O
obr.	O
i	O
znanost	O
2	O
x	O
više	O
od	O
zaj.	O
poslova	O
?	O

fuck	O
everything	O
.	O

prolazak	O
nekih	O
u	O
drugi	O
krug	O
bi	O
jasno	O
dalo	O
do	O
znanja	O
da	O
je	O
velik	O
dio	O
gradjana	NORM_1WORD
za	O
radikalni	O
zaokret	O
u	O
desno	O
.	O

@abrakebabraos	O
za	O
keb.	O

velika	O
gorica	O
je	O
za	O
vas	O
pripremila	O
koncert	O
gudačkog	O
kvarteta	O
sebastijan	O
.	O

work	O
hard	O
and	O
keep	O
your	O
computer	O
clean	O
.	O

valjda	O
je	O
kod	O
ovog	O
