ก็	O
ตาม	O
นั้น	O
_	O
..	O
ลืม	O
ได้	O
จริงๆ	NORM_2WORD
แล้ว	O
สิ	O
นะ	O

ฝั่ง	O
น้อน	NORM_1WORD
เอิ้น	O
พอ	O
แฟน	O
เก่า	O
ทัก	O
มา	O
หา	O
เรื่อง	O
หมา	O
ป่วย	O
_	O
คือ	O
น้อน	NORM_1WORD
กะ	NORM_1WORD
เฮิร์ต	O
อะ	O
_	O
แม่ง	O
เอ้ยย	NORM_1WORD
_	O
หมา	O
ป่วย	O
ก้	NORM_1WORD
พา	O
ปัย	NORM_1WORD
หา	O
หมอ	O
มะ	NORM_1WORD
จะ	O
ทัก	O
กุ	NORM_1WORD
มา	O
มัย	NORM_1WORD
_	O
กุ	NORM_1WORD
รักษา	O
ดั้ย	NORM_1WORD
มาก	O
มั้ง	O
_	O
เหงา	O
ว่ะ	O
ปัย	NORM_1WORD
เกาะ	O
เพิ่ล	NORM_1WORD
จะรวย	O
ดี	O
กว่า	O
_	O
เพิ่ล	NORM_1WORD
จะรวย	O
ก้	NORM_1WORD
จะ	O
ปัย	NORM_1WORD
กับ	O
แฟน	O
_	O
จะ	O
พบ	O
ทิ	NORM_1WORD
ด่าๆ	NORM_2WORD
น้อน	NORM_1WORD
เรื่อง	O
คุย	O
ปัย	NORM_1WORD
ทั่ว	O
ก้	NORM_1WORD
อาสา	O
พา	O
น้อน	NORM_1WORD
ออก	O
ปัย	NORM_1WORD
กิน	O
มุทะ	NORM_1WORD
แก้	O
เหงา	O
_	O
เนี่ย	O
มุง	NORM_1WORD
กุ	NORM_1WORD
นัด	O
สตางค์	O
วั้ย	NORM_1WORD
_	O
มา	O
เร้ววววววววว	NORM_1WORD

นุช	O
รู้	O
ป่ะ	NORM_1WORD
_	O
เพื่อน	O
เรา	O
บอก	O
ว่า	O
_	O
แท๊ก	NORM_1WORD
ที่	O
สร้าง	O
มา	O
ใน	O
Tw	O
จะ	O
สร้าง	O
กี่	O
แท๊ก	NORM_1WORD
_	O
กี่	O
เรื่องราว	O
ก็	O
ได้	O
_	O
แต่	O
แท๊ก	NORM_1WORD
ที่	O
จะ	O
อยู่	O
คงกระพัน	O
อ่ะ	NORM_1WORD
หา	O
ได้	O
ยาก	O
มาก	O
_	O
แต่	O
แท๊ก	NORM_1WORD
_	O
#เป๊กผลิตโชค	O
_	O
เป็น	O
แท๊ก	NORM_1WORD
ภาษา	O
ไทย	O
ที่	O
ยัง	O
วิ่ง	O
อยู่	O
ใน	O
เทรน	NORM_1WORD
Tw	O
_	O
รู้	O
มั้ย	NORM_1WORD
แก	O
มัน	O
สื่อ	O
ถึง	O
ค.มั่นคง	NORM_1WORD
ของ	O
ฟค.	NORM_1WORD
ที่	O
มี	O
ต่อ	O
ศลป.	NORM_1WORD
ได้	O
ชัดเจน	O
_	O
นุช	O
คือ	O
ฟค.	NORM_1WORD
ที่	O
ใช้	O
ตัวอักษร	O
คุ้ม	O
มาก	O
ใน	O
Tw	O
ดูแล	O
ศลป	NORM_1WORD
_	O
ใน	O
ทาง	O
ดีๆ	NORM_2WORD

อัน	O
นี้	O
มี	O
_	O
spoil	O
_	O
นะ	O
_	O
หลัง	O
ดู	O
_	O
dragon	O
_	O
ball	O
_	O
super	O
_	O
broly	O
_	O
จบ	O
บอก	O
เลย	O
สุด	O
จัด	O
ปลัด	O
บอก	O
ลืม	O
_	O
broly	O
_	O
ภาค	O
เก่าๆ	O
ที่	O
กากๆ	O
ไป	O
เลย	O
เพราะ	O
รอบ	O
นี้	O
มา	O
โหด	O
จริง	O
_	O
ร่าง	O
ธรรมดา	O
แบบ	O
ยัง	O
ไม่	O
เป็น	O
_	O
ss	O
_	O
ก็	O
ซัด	O
กะ	NORM_1WORD
_	O
ssg	O
_	O
จน	O
ปาง	O
ตาย	O
ละ	O
_	O
freiza	O
_	O
เป็น	O
กระสอบทราย	O
กะ	NORM_1WORD
ตัว	O
_	O
joke	O
_	O
อะ	O
ภาค	O
นี้	O
_	O
ส่วน	O
นางเอก	O
ก็	O
เป็น	O
คน	O
ใน	O
กองทัพ	O
_	O
ภาค	O
นี้	O
บทพูด	O
ดู	O
เอา	O
ฮา	O
มาก	O
กว่า	O
ที่	O
เหลือ	O
ก็	O
_	O
ย้ากก	NORM_1WORD

เพิ่ง	O
ดู	O
_	O
youtube	O
_	O
ช่อง	O
วิทยาศาสตร์	O
ที่	O
บอก	O
ว่า	O
ใน	O
ปี	O
_	O
2100	O
_	O
เป็นต้นไป	O
โลก	O
จะ	O
เจอ	O
กับ	O
ภัยพิบัติ	O
นานา	O
ชนิด	O
ถ้า	O
ยัง	O
ไม่	O
สามารถ	O
แก้ไข	O
ภาวะ	O
โลกร้อน	O
ได้	O
_	O
นี่	O
ไป	O
อ่าน	O
ความคิดเห็น	O
หลาย	O
คน	O
บอก	O
คง	O
ตาย	O
ไป	O
แล้ว	O
จะ	O
แคร์	O
อะไร	O
_	O
คือ	O
แบบ	O
..	O
มึงงง	NORM_1WORD
_	O
แล้ว	O
ลูกหลาน	O
พวก	O
แก	O
จะ	O
อยู่	O
ยังไง	O
อ่ะ	NORM_1WORD
_	O
ถ้า	O
บรรพบุรุษ	O
ของ	O
พวก	O
เรา	O
คิด	O
แบบ	O
นี้	O
แต่แรก	O
พวก	O
เรา	O
คง	O
ไม่	O
มี	O
แผ่นดิน	O
จะ	O
อยู่	O

รีวิว	O
โรงหนัง	O
ใหม่	O
_	O
ณ	O
_	O
ICONSIAM	O
_	O
โรง	O
_	O
IMAX	O
_	O
ที่	O
นี่	O
แม้	O
จอ	O
ไม่	O
ใหญ่	O
สะใจ	O
เท่า	O
_	O
Paragon	O
_	O
แต่	O
เก้าอี้	O
ดี	O
กว่า	O
มากกกก	NORM_1WORD
_	O
ไม่	O
มี	O
หัว	O
คน	O
หน้า	O
บัง	O
_	O
กว้าง	O
สบาย	O
พอ	O
ไม่	O
ให้	O
เข่า	O
ไป	O
สะกิด	O
เบาะ	O
ใคร	O
_	O
ภาพ	O
ใส	O
_	O
ระบบ	O
เสียง	O
กระหึ่ม	O
_	O
ช่วง	O
นี้	O
โปร	NORM_1WORD
ตั๋ว	O
ถูก	O
ถือ	O
ว่า	O
คุ้ม	O
มาก	O
_	O
ชาวฝั่งธน	O
ดีใจ	O
ไม่	O
ต้อง	O
ข้าม	O
ไป	O
ไกล	O
แล้ว	O
_	O
#ICONSIAM	O
_	O
#ICONCINECONIC	O
_	O
#IMAX	O
_	O
#movietwit	O

น้ำ	O
มี	O
เรื่อง	O
จะ	O
บอก	O
พี่	O
โชน	O
_	O
คือ	O
น้ำ	O
ชอบ	O
พี่	O
โชน	O
มาก	O
ชอบ	O
มา	O
_	O
3	O
_	O
ปี	O
แล้ว	O
น้ำ	O
ทำ	O
ทุก	O
อย่าง	O
_	O
เปลี่ยนแปลง	O
ตัวเอง	O
ทุก	O
อย่าง	O
ก็	O
เพื่อ	O
พี่	O
_	O
เล่น	O
ละครเวที	O
_	O
ไป	O
เป็น	O
ดรัมเมเยอร์	O
_	O
เรียน	O
หนังสือ	O
ให้	O
เก่ง	O
ก็	O
เพื่อ	O
พี่	O
_	O
แต่	O
ตอน	O
นี้	O
น้ำ	O
รู้	O
แล้ว	O
ว่า	O
_	O
สิ่ง	O
ที่	O
น้ำ	O
ควร	O
จะ	O
ทำ	O
มาก	O
ที่	O
สุด	O
และ	O
น่าจะ	O
ทำ	O
มา	O
ตั้ง	O
นาน	O
แล้ว	O
_	O
คือ	O
บอก	O
กับ	O
พี่	O
โชน	O
ตรงๆ	O
ว่า	O
_	O
เหงา	O
มาก	O
ไป	O
นอน	O
นะ	O
ต้ะ	NORM_1WORD

แม่	O
อินเตอร์	O
ส่วน	O
ใหญ่	O
ชิป	O
ใน	O
ไอจี	O
ค่ะ	O
_	O
ใน	O
ทวิต	O
คือ	O
น้อย	O
มาก	O
_	O
เอา	O
สั้นๆ	O
ปัญหา	O
เรา	O
คือ	O
_	O
คน	O
ไทย	O
ยึด	O
แท็ก	O
หลัก	O
ไป	O
แล้ว	O
_	O
ตอน	O
นี้	O
เหมือน	O
จะ	O
ชิป	O
เป็น	O
หลัก	O
ประจำ	O
ใน	O
แท็ก	O
นี้	O
แล้ว	O
_	O
ทวิต	NORM_1WORD
เป็น	O
platform	O
เปิด	O
มากกก	NORM_1WORD
_	O
คน	O
เข้า	O
มา	O
ดู	O
เขา	O
เห็น	O
คน	O
ไทย	O
ชิป	O
เยอะ	O
_	O
ลิซ	O
ซวย	O
_	O
จบ	O
_	O
ชิป	O
อิ๊ง	O
มัน	O
แยก	O
ไม่	O
ได้	O
จาก	O
ประเทศ	O
ไหน	O
_	O
แต่	O
ภาษา	O
ไทย	O
คือ	O
ชัด	O
_	O
และ	O
เขา	O
เหมา	O
ว่า	O
เป็น	O
แฟนคลับ	O
ลิซ	O
ชง	O

วันนี้	O
ไป	O
สอน	O
ภาษา	O
ไทย	O
ให้	O
นักเรียน	O
ชาวต่างชาติ	O
_	O
นักเรียน	O
บอก	O
ว่า	O
เขา	O
ได้	O
คุย	O
กับ	O
คนขับรถแท็กซี่	O
คน	O
หนึ่ง	O
_	O
คข.	NORM_1WORD
บอก	O
ว่า	O
เขา	O
ชอบ	O
รัฐบาล	O
ทหาร	O
_	O
เพราะ	O
ประเทศ	O
สงบดี	O
_	O
เขา	O
ไม่	O
ชอบ	O
ความวุ่นวาย	O
_	O
คือ	O
ถ้า	O
คน	O
ส่วน	O
ใหญ่	O
คิด	O
ได้	O
แค่	O
นี้	O
_	O
ประเทศ	O
เรา	O
คง	O
เดิน	O
ต่อ	O
ยาก	O
นะ	O
_	O
เรา	O
ยอม	O
ให้	O
คน	O
กลุ่ม	O
นึง	NORM_1WORD
หา	O
ประโยชน์	O
จาก	O
ประเทศ	O
_	O
โดยที่	O
เรา	O
ไม่	O
สนใจ	O
องค์ประกอบ	O
อย่าง	O
อื่น	O

HNY	O
_	O
2019	O
_	O
ครับ	O
เพื่อนๆ	O
ชาวฝูง	O
ทุก	O
ท่าน	O
_	O
ขอให้	O
ปี	O
นี้	O
เป็น	O
ปี	O
ที่	O
ดี	O
นะ	O
ครับ	O
_	O
คิด	O
อะไร	O
ก็	O
ขอให้	O
ได้	O
สิ่ง	O
นั้น	O
_	O
และ	O
ยิ่ง	O
ร่วม	O
กัน	O
โดเนท	NORM_1WORD
ให้	O
บอส	O
แล้ว	O
_	O
จะ	O
ได้	O
สิ่ง	O
ดีดี	NORM_1WORD
กลับ	O
มา	O
แน่นอน	O
_	O
ส่วน	O
ภารกิจ	O
ของ	O
พวก	O
เรา	O
ใน	O
ปี	O
นี้	O
ก็	O
ดู	O
จะ	O
ชาเลนจ์	O
กว่า	O
เดิม	O
นะ	O
ครับ	O
_	O
เพราะ	O
ใคร	O
จะ	O
อยู่	O
แถว	O
ไหน	O
ไม่	O
รู้	O
แต่	O
_	O
ปูเป้	O
ต้อง	O
อยู่	O
แถว	O
หน้า	O
_	O
ขอบคุณ	O
ครับ	O
_	O
#PupeBNK48	O
_	O
#BNK48	O

วันนี้	O
ได้	O
นายกฯ	O
_	O
ยินดี	O
ด้วย	O
กับ	O
ประเทศ	O
ไทย	O
_	O
!!	O
_	O
แล้ว	O
พวก	O
เรา	O
ละ	O
ต้อง	O
ทำ	O
มา	O
หา	O
กิน	O
เหมือน	O
เดิม	O
นะ	O
จ๊ะ	O
_	O
จะ	O
จน	O
จะ	O
รวย	O
อยู่	O
ที่	O
ตัว	O
ตัว	O
พวก	O
เรา	O
_	O
ถ้า	O
งอ	O
มือ	O
งอ	O
เท้า	O
_	O
ไม่	O
รู้จัก	O
ประหยัด	O
_	O
ให้	O
ตาย	O
ก็	O
มี	O
วัน	O
ไม่	O
รวย	O
_	O
#ที่ผ่านก็บ่นกันแบบนี้	O
_	O
วันๆ	O
_	O
มัว	O
แต่	O
นั้ง	NORM_1WORD
ส่อง	O
เฟส	NORM_1WORD
_	O
ทวิส	NORM_1WORD
_	O
กับ	O
พวก	O
โซเชี่ยล	NORM_1WORD
_	O
คอมเมนท์	NORM_1WORD
ตอบโต้	O
_	O
งานการ	O
ไม่	O
ทำ	O
_	O
คง	O
จะ	O
มี	O
เงิน	O
มี	O
ทอง	O
ใช้	O
หรอก	O
นะ	O

รีวิว	O
ดอย	O
ธันเดอร์โดม	O
+	O
มบ.	NORM_1WORD
คอน	NORM_1WORD
iKON	O
_	O
บัตร	O
4500	O
_	O
โซน	O
_	O
D	O
_	O
แถว	O
F	O
นะ	O
_	O
อยู่	O
เกือบๆ	NORM_2WORD
กลาง	O
ฮอล	NORM_1WORD
_	O
เก็บ	O
ไว้	O
เป็น	O
เมมโม	NORM_1WORD
ให้	O
ตัวเอง	O
ด้วย	O
_	O
#PzftCONCERT	O
_	O
-	O
เอา	O
มบ.	NORM_1WORD
ก่อน	O
เรียง	O
ตาม	O
เมน	O
กับ	O
ที่	O
นึก	O
ออก	O
เหมือน	O
เดิม	O
_	O
1	O
.	O
ยุนฮยอง	O
_	O
ยิ้ม	O
น่ารัก	O
มากๆๆ	NORM_2WORD
_	O
เป็น	O
คน	O
ที่	O
ยิ้ม	O
โลก	O
สดใส	O
สุดๆ	NORM_2WORD
_	O
แล้ว	O
คือ	O
ยิ้ม	O
เกือบ	O
ทั้ง	O
คอน	NORM_1WORD
_	O
เซอร์วิส	O
ดี	O
มากก	NORM_1WORD
_	O
ชิด	O
ขอบ	O
เวที	O
จน	O
จะ	O
ตก	O
หลุม	O
อยู่	O
แล้ว	O

เรา	O
เป็น	O
โอตะ	O
BNK	O
48	O
_	O
นะ	O
ใน	O
มุม	O
ของ	O
เรา	O
_	O
อฟช	O
_	O
พยายาม	O
กัน	O
มัยร่า	O
ออก	O
จาก	O
พื้นที่	O
สื่อ	O
นะ	O
_	O
มัยร่า	O
เป็น	O
คน	O
เดียว	O
ใน	O
เมมเบอร์	O
_	O
51	O
_	O
คน	O
ที่	O
ไม่	O
เคย	O
ติด	O
เซมบัตสึ	O
_	O
เลย	O
_	O
ทั้ง	O
เพลง	O
หลัก	O
และ	O
รอง	O
_	O
ใน	O
ความคิด	O
ของ	O
เรา	O
การที่	O
เมมเบอร์	O
คน	O
นั้นๆ	O
_	O
ติด	O
เพลง	O
ใด	O
ก็	O
ตาม	O
_	O
ก็	O
จะ	O
ไป	O
โปรโมท	O
เพลง	O
ตาม	O
รายการ	O
ข่าว	O
_	O
วาไรตี้	O
ต่างๆ	NORM_2WORD
_	O
ก็	O
อาจ	O
เสี่ยง	O
ต่อ	O
การโดน	O
ถาม	O
_	O
#BNK48	O
โป๊ะแตก	O

อันดับ	O
_	O
Hashtags	O
_	O
BNK48	O
_	O
รุ่น	O
_	O
1	O
_	O
วัน	O
ที่	O
_	O
5	O
_	O
มิ.ย.	O
_	O
62	O
_	O
0600	NORM_1WORD
_	O
1	O
_	O
#MusicBNK48	O
_	O
2413	O
_	O
2	O
_	O
#CherprangBNK48	O
_	O
2318	O
_	O
3	O
_	O
#JennisBNK48	O
_	O
1040	O
_	O
4	O
_	O
#PunBNK48	O
_	O
848	O
_	O
5	O
_	O
#MobileBNK48	O
_	O
800	O
_	O
6	O
_	O
#KaewBNK48	O
_	O
741	O
_	O
7	O
_	O
#NamneungBNK48	O
_	O
721	O
_	O
8	O
_	O
#PupeBNK48	O
_	O
621	O
_	O
9	O
_	O
#NoeyBNK48	O
_	O
490	O
_	O
10	O
_	O
#OrnBNK48	O
_	O
432	O
_	O
11	O
_	O
#TarwaanBNK48	O
_	O
419	O
_	O
12	O
_	O
#JaneBNK48	O
_	O
212	O

เป็น	O
ต้น	O
ปี	O
และ	O
เทอม	O
ใหม่	O
ที่	O
....	O
หนักหน่วง	O
มาก	O
..	O
สอง	O
วิชา	O
ที่	O
เจอ	O
มา	O
คือ	O
แทบ	O
กรี๊ด	O
_	O
งานๆๆ	NORM_1WORD
_	O
ก็	O
ตั้งใจ	O
ว่า	O
จะ	O
ตั้งใจ	O
เรียน	O
อย่าง	O
เดียว	O
...	O
นิยาย	O
ที่	O
อ่าน	O
ก็	O
ทยอย	O
จบ	O
แล้ว	O
_	O
สอง	O
สาม	O
เดือน	O
ออก	O
ที	O
อ่าน	O
ทัน	O
อยู่	O
_	O
แต่	O
เป็น	O
บ้า	O
ไง	O
เวลา	O
นิยาย	O
ที่	O
อ่าน	O
เริ่ม	O
จบ	O
หมด	O
ชอบ	O
หา	O
ใหม่	O
อ่าน	O
_	O
ละ	O
ดัน	O
เจอ	O
_	O
รัชศก	O
...	O
อืม	O
7	O
เล่ม	O
_	O
ยัฃ	NORM_1WORD
ไม่	O
หมด	O
อีเว้น	NORM_1WORD
เกม	O
โคตร	O
น่าเล่น	O
อีก	O
...	O

เรา	O
เป็น	O
เด็ก	O
ดี	O
_	O
เด็ก	O
เรียน	O
_	O
เด็ก	O
เรียบร้อย	O
_	O
และ	O
ไม่	O
เคย	O
ทำ	O
ผิด	O
กฎระเบียบ	O
ของ	O
โรงเรียน	O
เลย	O
ค่ะ	O
_	O
เรา	O
ชอบ	O
ชุดนักเรียน	O
สมัย	O
เรียน	O
อนุบาล	O
ถึง	O
ม.	O
3	O
_	O
มาก	O
กว่า	O
ค่ะ	O
_	O
ไม่	O
ชอบ	O
ชุด	O
ของ	O
ม.	O
ปลาย	O
_	O
ตอน	O
นี้	O
ประเทศ	O
ไทย	O
อยู่	O
ใน	O
ยุค	O
ไทยแลนด์	O
4.0	O
_	O
แล้ว	O
นะ	O
คะ	O
_	O
ไม่	O
ใช่	O
ประเทศ	O
ไทย	O
ใน	O
ยุคจอมพล	O
ป.	O
พิบูลสงคราม	O
_	O
บางที	O
ก็	O
ควร	O
จะ	O
ให้	O
พวก	O
เด็กๆ	NORM_2WORD
ใส่	O
_	O
#ชุดไปรเวท	O
_	O
มา	O
เรียน	O

งงใจ	O
มาก	O
_	O
พูด	O
แบบ	O
นี้	O
ปกติ	O
ใน	O
คลิป	O
_	O
ไม่	O
แปลก	O
หรอก	O
ที่	O
จะ	O
สร้าง	O
คาแลคเตอร์	NORM_1WORD
ให้	O
ตัวเอง	O
_	O
แต่	O
การพูด	O
แบบ	O
นี้	O
ใน	O
คลิป	O
แล้ว	O
จำเป็น	O
ต้อง	O
พูด	O
แบบ	O
นี้	O
กับ	O
แฟนคลับ	O
มั้ย	NORM_1WORD
อ่ะ	O
_	O
55	O
_	O
ตลก	O
คน	O
เข้าข้าง	O
บอก	O
ว่า	O
พี่	O
เค้า	NORM_1WORD
พูด	O
ปกติ	O
นะ	O
_	O
แฟนคลับ	O
ยังไง	O
ไม่	O
รู้	O
ว่า	O
รีวิว	O
อะไร	O
ไป	O
บ้าง	O
_	O
อ้าว	O
_	O
บางที	O
กู	O
พึ่ง	NORM_1WORD
ติดตาม	O
ไง	O
_	O
จะ	O
ให้	O
กู	O
ไป	O
นั่ง	O
ดู	O
รีวิว	O
ทุก	O
คลิป	O
เลย	O
หรอ	O
_	O
ไม่	O
ว่าง	O
ว้อย	O

พอ	O
เพื่อน	O
คน	O
นั้น	O
รู้	O
_	O
เหรียญ	O
ที่	O
มัน	O
กำ	O
อยู่	O
ใน	O
มือ	O
ก็	O
ร่วง	O
_	O
เคร้งง	NORM_1WORD
_	O
มือ	O
สั่น	O
_	O
แล้ว	O
ยัง	O
ไป	O
ด่า	O
เพื่อน	O
ที่	O
ชี้ๆ	O
บอก	O
ว่า	O
ทำไม	O
ไม่	O
บอก	O
กรู	NORM_1WORD
_	O
เพื่อน	O
ที่	O
ชี้	O
ก็	O
บอก	O
ว่า	O
กรู	NORM_1WORD
พยายาม	O
แล้ว	O
_	O
ตอน	O
นั้น	O
เรา	O
รอด	O
เพราะ	O
ความโง่	O
ภาษา	O
ไทย	O
แต่	O
โดน	O
ตี	O
สอง	O
ที	O
เพราะ	O
ไม่	O
ห้าม	O
เพื่อน	O
_	O
ขอบคุณ	O
ความโง่	O
ภาษา	O
ไทย	O
55555	O
แต่	O
เล่น	O
กัน	O
สนุกๆ	O
บาท	O
สอง	O
บาท	O
นะ	O
ปั่น	O
แปะ	O
_	O
#นี่เพื่อนเอง	O

รับ	O
scb	O
,	O
kbank	O
_	O
ค่า	O
ส่ง	O
ลทบ	NORM_1WORD
40	O
/	O
ems	O
60	O
_	O
นัดรับ	O
Fashion	O
Island	O
_	O
ทัก	O
เดม	O
ได้	O
เลย	O
ค่ะ	O
_	O
มี	O
รีวิว	O
ให้	O
ดู	O
ค่ะ	O
_	O
#namneungbnk48	O
_	O
#Noeybnk48	O
_	O
#Kaimookbnk48	O
_	O
#TawaanBNK48	O
_	O
#KornBNK48	O
_	O
#NinkBNK48	O
_	O
#MobileBNK48	O
_	O
#JaneBNK48	O
_	O
#JaaBNK48	O
_	O
#MindBNK48	O
_	O
#KateBNK48	O
_	O
#IzurinaBNK48	O
_	O
#MusicBNK48	O
_	O
#ตลาดนัดBNK48	O
_	O
#	O
ตลาดนัท	NORM_1WORD
bnk	O
_	O
#BNK48Market	O

ทำ	O
รับน้อง	O
ทั้งๆที่	O
รู้	O
ว่า	O
มอ	O
ตัวเอง	O
มี	O
โซตัส	O
_	O
รู้	O
ทุก	O
อย่าง	O
แต่	O
ต้อง	O
ปั้น	O
หน้า	O
บอก	O
ว่า	O
สร้างสรรค์	O
_	O
คือ	O
อยาก	O
ทำ	O
เพราะ	O
เพื่อน	O
ฝั่ง	O
ไม่	O
เอา	O
โซตัส	O
มัน	O
ทำ	O
งาน	O
ด้วย	O
แล้ว	O
สนุก	O
มาก	O
จริงๆ	NORM_2WORD
ส่วน	O
อี	O
พวก	O
อยาก	O
จะ	O
ว้าก	O
ก็	O
ไม่	O
อยาก	O
เกี่ยวข้อง	O
หรอก	O
_	O
แต่	O
ต้อง	O
ทำ	O
งาน	O
ร่วม	O
กัน	O
อีก	O
_	O
อ้าง	O
ประเพณี	O
จ้า	NORM_1WORD
_	O
กุ	NORM_1WORD
แทบ	O
จะ	O
จิก	O
ตีน	O
_	O
รังเกียจ	O
_	O
ไม่	O
รู้	O
จะ	O
เหยียบ	O
เสนียด	O
ตัว	O
ไหน	O
บ้าง	O

รีวิว	O
ไหว้เจ้า	O
ตรุษจีน	O
_	O
ควัน	O
ธูป	O
นี่	O
ทำ	O
เรา	O
น้ำตา	O
ไหล	O
เลย	O
_	O
โดยเฉพาะ	O
ที่	O
ศาล	O
เจ้าพ่อ	O
เสือ	O
_	O
มัน	O
เล็ก	O
_	O
เบียด	O
กัน	O
สุดๆ	O
_	O
แต่	O
บ้าน	O
เรา	O
ไม่	O
จุด	O
นะ	O
_	O
วัด	O
เล่งเน่ยยี่	O
ไป	O
ไหว้	O
แก้	O
ชง	O
_	O
ความคูล	O
คือ	O
ไป	O
เสี่ยง	O
เซียมซี	O
แล้ว	O
ใบ	O
หมด	O
_	O
เค้า	NORM_1WORD
มี	O
qr	O
_	O
code	O
_	O
โหลด	NORM_1WORD
ออนไลน์	O
ได้	O
ด้วย	O
_	O
ทันสมัย	O
มาก	O
นานๆ	O
ไป	O
กับ	O
ที่	O
บ้าน	O
ที	O
นึง	NORM_1WORD
ก็	O
ได้	O
เห็น	O
อะไร	O
ที่	O
ไม่	O
ได้	O
เห็น	O
นาน	O
แล้ว	O
_	O
สนุก	O
ดี	O

รับ	O
บัตร	O
จับ	O
มือ	O
ซิง	NORM_1WORD
_	O
4	O
_	O
310	O
_	O
บาท	O
_	O
นัด	O
รับ	O
สยาม	O
,	O
จุฬา	O
_	O
ตาม	O
แนว	O
บีทีเอส	O
_	O
หรือ	O
อื่นๆ	NORM_2WORD
dm	O
_	O
มา	O
คุย	O
ได้	O
ครับ	O
_	O
#	O
BNK	O
Festival	O
_	O
#	O
bnk48	O
2shot	O
_	O
#	O
bnk48	O
_	O
#	O
BNK48	O
maket	O
_	O
#	O
BNK48	O
Market	O
_	O
#	O
bnk4	O
8trade	O
_	O
#	O
BNK48	O
GeneralElection	O
_	O
#	O
Orn	O
BNK48	O
_	O
#	O
CherPrang	O
BNK48	O
_	O
#	O
Jennis	O
BNK48	O
_	O
#4จตุรเทพ	O
BNK48	O
_	O
#	O
BNK48	O
5thSingle	O
_	O
#ตลาดนัด	O
bnk48	O
_	O
#	O
Music	O
BNK48	O
_	O
#	O
pun	O
bnk48	O

เฌอ	O
เคย	O
บอก	O
ไว้	O
_	O
ตอน	O
ได้	O
รับ	O
_	O
เลือก	O
ให้	O
เป็น	O
กัปตัน	O
วง	O
_	O
#BNK48	O
_	O
เฌอ	O
จะ	O
ทำ	O
ทุก	O
อย่าง	O
เพื่อ	O
ให้	O
BNK	O
โด่ง	O
ดัง	O
ใน	O
ประเทศ	O
..	O
แต่	O
อีก	O
1	O
ปี	O
ต่อ	O
มา	O
...	O
เฌอ	O
ก็	O
มา	O
บอก	O
อีก	O
_	O
จะ	O
ทำให้	O
_	O
BNK	O
_	O
เป็น	O
ทึ่	O
รู้จัก	O
และ	O
มี	O
อยู่	O
ที่	O
ประเทศ	O
ไทย	O
...	O
ขอบคุณ	O
ที่	O
การสนับสนุน	O
ของ	O
โอตะ	O
และ	O
แฟนคลับ	O
ทุก	O
คน	O
...	O
ถ้า	O
ไม่	O
มี	O
พวก	O
เรา	O
_	O
ไม่	O
เมมเบอร์	O
_	O
ก็	O
คง	O
ไม่	O
มี	O
_	O
BNK48	O
_	O
#CherprangBNK48	O

ไม่	O
รู้	O
เหมือน	O
กัน	O
ว่า	O
เมน	O
เป็น	O
คน	O
ยังไง	O
แต่	O
ใน	O
สิ่ง	O
ที่	O
ฉัน	O
เห็น	O
ฉัน	O
สัมผัส	O
สิ่ง	O
ที่	O
คน	O
ใน	O
วงการ	O
บันเทิง	O
คน	O
ร่วม	O
งาน	O
กับ	O
แดน	O
บอก	O
ทุก	O
คน	O
ยืนยัน	O
และ	O
ชื่นชม	O
นิสัย	O
เมน	O
ฉัน	O
_	O
แล้ว	O
เธอ	O
เป็น	O
ใคร	O
วงใน	O
แค่	O
ไหน	O
รู้จัก	O
เค้า	NORM_1WORD
ดี	O
หรอ	O
_	O
ไม่	O
ว่า	O
จะ	O
อะไร	O
_	O
สติ	O
นะ	O
คิด	O
ดีๆ	NORM_2WORD
นี้	O
ชีวิต	O
จริง	O
_	O
ไม่	O
ใช่	O
จอย	O
ไม่	O
ใช่	O
นิยาย	O
หรือ	O
ละคร	O
_	O
เมน	O
ใคร	O
เค้า	NORM_1WORD
ก็	O
รัก	O
_	O
#KangDaniel	O
_	O
#	O
คังแดเนียล	O

รีล่า	O
_	O
บรรยายกาศ	NORM_1WORD
ดี	O
มากกก	NORM_1WORD
_	O
แอร์	O
เย็นนน	NORM_1WORD
_	O
ข้าง	O
ใน	O
มี	O
พิพิธภัณฑ์	O
(	O
?	O
)	O
มี	O
หลาย	O
โซน	O
_	O
ศก.	O
อดีต	O
-	O
ปจบ.	O
_	O
การผลิต	O
เหรียญ	O
_	O
เกิด	O
ธนบัตร	O
_	O
มี	O
ห้อง	O
เก็บ	O
เครื่อง	O
ผลิต	O
เหรียญ	O
อะไร	O
พวก	O
นี้	O
_	O
ที่	O
อ่าน	O
หนังสือ	O
โคตร	O
ดี	O
_	O
มี	O
โซน	O
vip	O
_	O
เงียบ	O
มากกกกกกก	NORM_1WORD
_	O
แค่	O
ย่อง	O
ยัง	O
คิดด	NORM_1WORD
ว่า	O
ดัง	O
เกิน	O
ไป	O
เลย	O
อะ	NORM_1WORD
_	O
ที่	O
นั่ง	O
อ่าน	O
หนังสือ	O
ข้าง	O
ล่าง	O
มี	O
วิว	O
แม่น้ำ	O
เจ้าพระยา	O
_	O
ติด	O
สะพาน	O
พระราม8	O

ขออนุญาต	O
ท้วง	O
นิดนึง	O
นะ	O
คะ	O
_	O
ถ้า	O
