spn	O
epizode	O
:	O
-	O
vinčesteru	O
zadaviću	O
te	O
,	O
golim	O
rukama	O
ću	O
te	O
zadaviti	O
,	O
što	O
si	O
glup	O
?	O

u	O
prvih	O
45	O
minuta	O
finala	O
lige	O
šampiona	O
,	O
fudbaleri	O
bajerna	O
i	O
borusije	O
pretrčali	O
su	O
više	O
nego	O
svi	O
fudbaleri	O
partizana	O
i	O
zvezde	O
u	O
toku	O
sezone	O
..	O

posle	O
22	O
h	O
na	O
24	O
kitchen	O
bi	O
trebalo	O
da	O
idu	O
samo	O
emisije	O
o	O
gladnima	O
u	O
africi	O
.	O

ne	O
znam	O
ja	O
ko	O
zove	O
treci	NORM_1WORD
put	O
na	O
pice	NORM_1WORD
,	O
i	O
pritom	O
ima	O
decka	NORM_1WORD
,	O
i	O
posle	O
milos	NORM_1WORD
,	O
zavodnik	O
,	O
iju	O
,	O
sacuvaj	NORM_1WORD
boze	NORM_1WORD
!	O

#srbija	O
#drzava	O

@vukomand	O
kako	O
te	O
nije	O
sramota	O
da	O
promovišeš	O
"	O
kosovo	O
"	O
?	O

a	O
ovi	O
nemaštoviti	O
zidove	NORM_1WORD
privlače	O
čudne	O
misli	O
.	O

svi	O
ti	O
termini	O
kao	O
što	O
su	O
premija	O
,	O
osigurani	O
slučaj	O
...	O

zato	O
je	O
kurs	O
rublje	O
srazmeran	O
ceni	O
nafte	O
.	O

http://t.co/knfpggjnbs	O
via	O
@zivotinje.rs	O

izgledam	O
k'o	NORM_1WORD
da	O
sam	O
izasao	NORM_1WORD
iz	O
groba	O
,	O
al'	NORM_1WORD
imam	O
kapu	O
i	O
naocare	NORM_1WORD
za	O
sunce	O
,	O
pa	O
tripujem	O
da	O
se	O
to	O
ne	O
vidi	O
.	O

radulović	O
po	O
#sns	O
čas	O
dobar	O
,	O
čas	O
loš	O
.	O

sudeci	NORM_1WORD
po	O
statusima	O
,	O
rekao	O
bih	O
da	O
je	O
djokovic	NORM_1WORD
brakom	O
proslavio	O
sto	NORM_1WORD
je	O
upao	O
na	O
budzet	NORM_1WORD
,	O
jer	O
je	O
na	O
prijemnom	O
u	O
vimbldonu	O
pobedio	O
brazil	O
sa	O
7:1.	O

vau	O
kakav	O
motivacioni	O
govor	O
!	O

snif	O
snif	O
...	O

bas	NORM_1WORD
takvo	O
kakvo	O
jeste	O
.	O

dobro	O
mi	O
je	O
.	O

jebo	NORM_1WORD
te	O
sojic	NORM_1WORD
...	O

mislim	O
da	O
je	O
to	O
jedina	O
pobeda	O
moua	O
na	O
sjp	NORM_1WORD
.	O

znam	O
da	O
ne	O
treba	O
suditi	O
o	O
ljudima	O
na	O
osnovu	O
fizičkog	O
izgleda	O
,	O
ali	O
koja	O
je	O
tebe	O
muka	O
naterala	O
da	O
obučeš	O
taj	O
tigrasi	NORM_1WORD
kombinezon	O
sa	O
uggsicama	O
?	O

-	O
imas	NORM_1WORD
srece	NORM_1WORD
bre	O
,	O
cuti	NORM_1WORD
.	O

oni	O
,	O
ljudi	O
,	O
godinama	O
nisu	O
imali	O
razlog	O
da	O
se	O
obraduju	O
,	O
da	O
gledaju	O
neku	O
važnu	O
utakmicu	O
.	O

kod	O
nas	O
je	O
divlji	O
balkan	O
.	O

i	O
sad	O
šatro	O
to	O
kao	O
nije	O
izrežirano	O
?	O

lepo	O
je	O
imati	O
nove	O
radnike	O
:)	O

ove	O
debile	O
koji	O
se	O
loze	NORM_1WORD
na	O
karleusu	NORM_1WORD
zatvoriti	O
u	O
neki	O
podrum	O
i	O
mlatiti	O
do	O
zore	O
i	O
tako	O
u	O
krug	O
.	O

posle	O
ispitnog	O
roka	O
sledi	O
gledanje	O
filmova	O
,	O
serija	O
.....	O

imaš	O
krizu	O
identiteta	O
.	O

i	O
da	O
pitam	O
-	O
a	O
ko	O
će	O
da	O
plaća	O
dinkića	O
sad	O
?	O

i	O
tako	O
mi	O
,	O
u	O
svojoj	O
nadmenoj	O
skučenosti	O
duha	O
,	O
menjamo	O
naše	O
najslađe	O
snove	O
za	O
zaleđene	O
osmehe	O
cinika	O
.	O

ova	O
vrućina	O
mi	O
izaziva	O
filozofske	O
dileme	O
kao	O
što	O
je	O
"	O
da	O
li	O
je	O
prince	O
izazvao	O
bombardovanje	O
jugoslavije	O
sa	O
pesmom	O
"	O
partijaćemo	O
kao	O
da	O
je	O
'99a	NORM_1WORD
"	O

naći	O
100	O
din	NORM_1WORD
ispod	O
kreveta	O
dok	O
tražiš	O
drugu	O
iole	O
,	O
čistu	O
čarapu	O
.	O

naime	O
,	O
šešelj	O
je	O
redovno	O
drao	O
žvalavog	O
i	O
pogrebnika	O
u	O
šahu	O
.	O

to	O
smo	O
znali	O
i	O
bez	O
rukopisa	O
.	O

jebote	O
kad	O
sedim	O
mogu	O
pojesti	O
boga	O
oca	O
zato	O
kad	O
ustanem	O
dođe	O
mi	O
da	O
ispeglam	O
sve	O
obroke	O
od	O
prošle	O
nedelje	O
do	O
sad	O
.	O

ponesite	O
kišobran	O
ili	O
se	O
zaštitite	O
optimizmom	O
.	O

dačić	O
:	O
nema	O
pomoći	O
za	O
zvezdu	O
i	O
partizan	O
,	O
rešenje	O
je	O
privatizacija	O

jeste	O
,	O
uobrazena	NORM_1WORD
sam	O
i	O
pravim	O
se	O
da	O
se	O
ne	O
vidim	O
.	O

pustila	O
sam	O
muziku	O
preglasno	O
,	O
cela	O
kuca	NORM_1WORD
se	O
trese	O
.	O

zamislite	O
lenona	O
kako	O
sad	O
radi	O
ajs	O
baket	O
čelindž	O
,	O
mislim	O
da	O
je	O
ovo	O
samo	O
meni	O
genijalno	O
i	O
presmešno	O
.	O

prica	NORM_1WORD
tata	O
danas	O
kako	O
necu	NORM_1WORD
znati	O
muzu	NORM_1WORD
da	O
skuvam	O
rucak	NORM_1WORD
,	O
a	O
meni	O
dve	O
misli	O
-	O
koji	O
muz	NORM_1WORD
,	O
i	O
kuhinja	O
nije	O
za	O
to	O

ja	O
bih	O
verovatno	O
legla	O
i	O
cekala	NORM_1WORD
da	O
umrem	O
.	O

sad	O
mi	O
lakše	O
što	O
se	O
nismo	O
kvalifikovali	O
,	O
zamislite	O
da	O
branimo	O
titulu	O
i	O
blamiramo	O
se	O
ovako	O
ko	NORM_1WORD
španci	O
?	O

nedi	O
arnerić	O
je	O
stranka	O
sredila	O
da	O
je	O
meću	O
u	O
liste	O
najlepših	O
i	O
najseksipilnijih	O
žena	O
,	O
drugo	O
objašnjenje	O
nemam	O
.	O

neki	O
drugi	O
znak	O
:	O
jebote	O
koji	O
smorovi	O
,	O
sta	NORM_1WORD
retvitujete	O
vi	O
jebote	O
.	O

karic	NORM_1WORD
otkriva	O
najvece	NORM_1WORD
pljacke	NORM_1WORD
u	O
srbiji	O
.	O

isključio	O
sam	O
muziku	O
u	O
slušalicama	O
da	O
bih	O
odslušao	O
emininu	O
"	O
da	O
l'	NORM_1WORD
ona	O
zna	O
?	O
"	O
dok	O
je	O
bila	O
na	O
radiju	O
u	O
autobusu	O
,	O
okej	O
očaj	O
.	O

...	O

-	O
od	O
?	O

evo	O
ćale	O
mi	O
objašnjava	O
nešto	O
i	O
između	O
ostalog	O
kaže	O
da	O
je	O
pneumatika	O
princip	O
komprimovanja	O
vazduha	O
simulirajući	O
drkanje	O
kurca	O
,	O
evo	O
ne	O
znam	O
...	O

sad	O
da	O
zaspim	O
do	O
tri	O
,	O
zato	O
sto	NORM_1WORD
sam	O
gledala	O
isterivanje	O
djavola	NORM_1WORD
iz	O
emily	O
rose	O
i	O
conjuring	O
,	O
a	O
kao	O
i	O
po	O
obicaju	NORM_1WORD
sve	O
se	O
nesto	NORM_1WORD
oko	O
tri	O
vrti	O
.	O

na	O
putu	O
ka	O
beogradu	O
iz	O
sarajeva	O
posle	O
pet	O
celih	O
dana	O
palim	O
twitter	O
u	O
nekoj	O
zabiti	O
od	O
kafane	O
usred	O
romanije	O
.	O

aj	NORM_1WORD
ne	O
serite	O
pa	O
i	O
nasim	NORM_1WORD
roditeljima	O
je	O
glavna	O
sega	NORM_1WORD
bila	O
rusenje	NORM_1WORD
vlade	O
.	O

ne	O
slikaju	O
se	O
zene	NORM_1WORD
slucajno	NORM_1WORD
od	O
pozadi	O
!	O

sto	NORM_1WORD
se	O
o	O
njima	O
nije	O
pricalo	NORM_1WORD
kao	O
o	O
nebitnom	O
francuzu	O
?	O

osoba	O
koja	O
ti	O
ponudi	O
ono	O
sto	NORM_1WORD
zna	O
da	O
neces	NORM_1WORD
moci	NORM_1WORD
da	O
odbijes	NORM_1WORD
je	O
zapravo	O
osoba	O
koja	O
te	O
najbolje	O
poznaje	O
.	O

#nerealno	O
#modrica	O
#svaleracija	O
#transodsmeha	O

da	O
li	O
si	O
twitnuo	NORM_1WORD
da	O
smo	O
svršili	O
zajedno	O
?!	O

ako	O
se	O
ne	O
možemo	O
najstrašnije	O
iznapušavati	O
,	O
a	O
sutra	O
normalno	O
funkcionisati	O
,	O
jebi	O
ga	O
,	O
ne	O
možemo	O
se	O
družiti	O
.	O

#oko11	O

lako	O
je	O
smuvati	O
devojku	O
koju	O
si	O
tek	O
upoznao	O
.	O

neradnici	O
i	O
gradski	O
mamlazi	O
,	O
kulturne	O
gnjide	O
,	O
poltroni	O
i	O
nemoralne	O
žene	O
su	O
najveći	O
glasnogovornici	O
i	O
promoteri	O
stranaka	O
...	O

ko	O
je	O
smislio	O
te	O
debilne	O
porodicne	NORM_1WORD
nazive	O
"	O
svastika	O
,	O
svekar	O
,	O
svekrva	O
,	O
zaova	O
"	O
za	NORM_1WORD
,	O
sve	NORM_1WORD
ko	O
je	O
pospajao	O
te	O
reci	NORM_1WORD
nepismeni	O
debil	O
.	O

mrzim	O
zene	NORM_1WORD
koje	O
dodju	NORM_1WORD
kod	O
mene	O
da	O
gledaju	O
film	O
i	O
onda	O
me	O
spopadnu	O
posle	O
5	O
min	NORM_1WORD
.	O

kaže	O
mama	O
"	O
imaš	O
u	O
frižideru	O
pohovanu	O
teletinu	O
,	O
samo	O
što	O
nisam	O
imala	O
teletinu	O
,	O
nego	O
sam	O
pohovala	O
svinjetinu	O
.	O
"	O

e	O
,	O
neka	O
vrati	O
svaku	O
paricu	O
tadiću	O
i	O
ds	NORM_1WORD
.	O

e	O
tada	O
i	O
narod	O
treba	O
da	O
bude	O
odgovoran	O
.	O

e.	NORM_1WORD
se	O
greje	O
na	O
ruski	O
gas	O
koji	O
uvozi	O
preko	O
ukr	O
,	O
a	O
sad	O
joj	O
je	O
zavela	O
sankcije	O
.	O

pa	O
nije	O
dosla	NORM_1WORD
iz	O
ny	O
,	O
dosla	NORM_1WORD
je	O
iz	O
boegrada	NORM_1WORD
!	O

obozavam	NORM_1WORD
ljude	O
sa	O
kojima	O
se	O
dogovorim	O
da	O
blejimo	O
u	O
roku	O
od	O
3	O
minuta	O
.	O

pita	O
me	O
dal	NORM_1WORD
sam	O
prevaraila	NORM_1WORD
decka	NORM_1WORD
.	O

a	O
bio	O
sam	O
u	O
muriji	O
zbog	O
tvita	O
.	O

ajmo	O
braćo	O
na	O
vazduhu	O
da	O
živimo	O

-	O
vidimo	O
se	O
večeras	O
?	O

ali	O
to	O
je	O
sve	O
što	O
mogu	O
da	O
uradim	O
.	O

toliko	O
narcisa	O
na	O
instagramu	O
.	O

i	O
to	O
naše	O
je	O
bilo	O
opasno	O
,	O
a	O
kamo	NORM_1WORD
ovo	O
!!!	O

jer	O
kostun	NORM_1WORD
,	O
jer	O
velja	O
,	O
jer	O
nije	O
prvi	O
put	O
.	O

da	O
bar	O
plaća	O
nego	O
smo	O
spali	O
na	O
razum	O
.	O

verovatno	O
prica	NORM_1WORD
o	O
svojim	O
pocetcima	NORM_1WORD
,	O
sa	O
lakih	O
nota	O
na	O
primarnu	O
emisiju	O
.	O

@velikimo	O
-	O
odakle	O
si	O
?	O

ne	O
da	O
mi	O
dansguardian	O
da	O
udjem	NORM_1WORD
na	O
fejs	O
,	O
pise	NORM_1WORD
pornografija	O
.	O

evo	O
,	O
evo	O
,	O
albanci	O
imaju	O
uslove	O
da	O
bi	O
izašli	O
na	O
teren	O
.	O

prvlo	NORM_1WORD
jutro	O
bez	O
smsa	NORM_1WORD
mojih	O
djaka	NORM_1WORD
da	O
kasne	O
na	O
cas	NORM_1WORD
,	O
da	O
ih	O
boli	O
stomak	O
ili	O
da	O
su	O
se	O
uspavali	O
je	O
praznjikavo	O
jutro	O
.	O

pitao	O
me	O
jednom	O
decko	NORM_1WORD
kada	O
sam	O
mu	O
banula	O
sa	O
palacinkama	NORM_1WORD
da	O
li	O
sam	O
ih	O
ja	O
pravila	O
,	O
a	O
ja	O
seljanka	O
odgovarila	NORM_1WORD
baka	O
pravila	O
,	O
al	NORM_1WORD
ja	O
sam	O
mazala	O
.	O

@vestoma_tomy	O
@dostajerestart	O
@sasaradulovich	O
nije	O
obozavanje	NORM_1WORD
.	O

ne	O
menjam	O
pricu	NORM_1WORD
i	O
misljenje	NORM_1WORD
ni	O
kada	O
se	O
emocije	O
promene	O
.	O

ivane	O
,	O
kada	O
već	O
"	O
vaspitavaš	O
"	O
tu	O
decu	O
,	O
udruženje	O
za	O
zaštitu	O
prava	O
jk	O
dive	O
zahteve	NORM_1WORD
da	O
ti	O
još	O
jednom	O
prođeš	O
fazu	O
vaspitavanja	O
.	O

''	O
ima	O
ruzne	NORM_1WORD
noge	O
u	O
picku	NORM_1WORD
materinu	O
,	O
mlitave	O
,	O
k'o	NORM_1WORD
kod	O
babe	O
neke	O
.	O

dali	O
smo	O
ga	O
nekim	O
ljudima	O
koji	O
uzgajaju	O
i	O
posle	O
kolju	O
.	O

ali	O
to	O
ništa	O
ne	O
znači	O
.	O

rukomet	O
keva	O
!	O

od	O
cigara	O
odu	O
pluća	O
.	O

zato	O
fakultet	O
nece	NORM_1WORD
ni	O
da	O
mi	O
smanji	O
skolarinu	NORM_1WORD
!	O

tamo	O
izgleda	O
sve	O
funkcionise	NORM_1WORD
....	O

na	O
pravnom	O
fakultetu	O
u	O
amfiteatru	O
2	O
,	O
na	O
tribini	O
o	O
z.	O
o	O
radu	O
.	O

jednom	O
prilikom	O
sam	O
u	O
supu	O
nesvesno	O
stavio	O
kečap	O
,	O
kevin	O
komentar	O
je	O
bio	O
-	O
vlado	O
(	O
ćale	O
)	O
,	O
ovaj	O
naš	O
se	O
drogira	O
,	O
daj	O
teglicu	O
da	O
piša	O
.	O

bez	O
reči	O
.	O

shvatio	O
covek	NORM_1WORD
na	O
vreme	O
sta	NORM_1WORD
je	O
pametnije	O
za	O
bolje	O
sutra	O
.	O

aha	O
,	O
taman	O
toliko	O
da	O
se	O
odjavim	O
od	O
primanja	O
vaših	O
mejlova	O
.	O

nije	O
tl	O
krug	O
najuzih	NORM_1WORD
prijatelja	O
,	O
pa	O
da	O
bude	O
samo	O
opusteno	NORM_1WORD
.	O

@bogun13	O
hahahaha	O
.	O

u	O
svakom	O
slučaju	O
.	O

liči	O
.	O

jel	NORM_1WORD
djubretarima	NORM_1WORD
u	O
opisu	O
radnog	O
mesta	O
da	O
pored	O
prosipanja	O
djubreta	NORM_1WORD
jos	NORM_1WORD
i	O
:	O
struzu	NORM_1WORD
kantama	O
po	O
asfaltu	O
deru	O
se	O
kaslju	NORM_1WORD
smeju	O
se	O
zive	NORM_1WORD
?	O

"	O
da	O
li	O
to	O
znaci	NORM_1WORD
da	O
covek	NORM_1WORD
ne	O
moze	NORM_1WORD
biti	O
srecan	NORM_1WORD
sa	O
onim	O
koga	O
voli	O
?!	O

kakav	O
imidž	O
.	O

od	O
sebe	O
i	O
vas	O
ocekujem	NORM_1WORD
puno	O
svezih	NORM_1WORD
ideja	O
,	O
na	O
kojima	O
cemo	NORM_1WORD
individualno	O
ili	O
zajedno	O
raditi	O
,	O
i	O
time	O
povecati	NORM_1WORD
verovatnocu	NORM_1WORD
da	O
ih	O
realizujemo	O
.	O

ja	O
mislio	O
lik	O
se	O
zeza	O
,	O
on	O
stvarno	O
'vako	NORM_1WORD
nabada	O
...	O

http://t.co/ifixjkzgbl	O
#dalekojeoktobar	O

neverica	O
kad	O
sa	O
porodicnog	NORM_1WORD
mejla	O
stigne	O
odgovor	O
30	O
s	O
posle	O
mog	O
send	O
.	O

dolazim	O
brzo	O
srećo	O
.	O

tako	O
mi	O
i	O
treba	O
kad	O
sam	O
uvek	O
bezala	NORM_1WORD
sa	O
fizickog	NORM_1WORD
...	O

ja	O
lično	O
preferiram	O
da	O
odnesem	O
neku	O
robu	O
u	O
crveni	O
krst	O
.	O

vi	O
što	O
živite	O
u	O
beogradu	O
niste	O
ni	O
svesni	O
koliko	O
ste	O
time	O
privilegovani	O
...	O

jao	O
brate	O
evo	O
počeo	O
je	O
ovaj	O
sin	O
radašin	O
na	O
prevaru	O
odma	NORM_1WORD
posle	O
vaterpola	O
a	O
ja	O
ne	O
znam	O
gde	O
mi	O
je	O
tableta	O
za	O
samoubistvo	O
.	O

ta	O
mi	O
je	O
fav	O
faca	O
!	O

izasao	NORM_1WORD
novi	O
sampion	NORM_1WORD
na	O
#lol-u	O
,	O
ali	O
ovoga	O
puta	O
se	O
necu	NORM_1WORD
zeznuti	O
kao	O
za	O
luciana	O
,	O
i	O
platiti	O
ga	O
preskupo	O
.	O

hm	O
?	O

oni	O
jutros	O
po	O
badnjak	O
,	O
a	O
mi	O
hitno	O
u	O
obilazak	O
džamija	O
.	O

malo	O
se	O
ja	O
previše	O
zajebavam	O
s	O
obzirom	O
na	O
to	O
da	O
polažem	O
7	O
predmeta	O
,	O
ali	O
yolo	O
,	O
pa	O
kad	O
budem	O
živela	O
ispod	O
mosta	O
...	O

dvoumim	O
se	O
da	O
li	O
da	O
joj	O
odem	O
do	O
kuće	O
sa	O
porodičnim	O
sladoledom	O
i	O
gledamo	O
notebook	O
ili	O
da	O
joj	O
zalepim	O
šamar	O
što	O
patetiše	O
zbog	O
kretena	O
.	O

sad	O
me	O
zove	O
kod	O
nje	O
na	O
kafu	O
,	O
a	O
juce	NORM_1WORD
mi	O
saopstila	NORM_1WORD
da	O
se	O
udaje	O
.	O

to	O
se	O
neko	O
zajebava	O
samnom	NORM_1WORD
?	O

analiziramo	O
aktivnosti	O
,	O
odobravamo	O
nove	O
clanove	NORM_1WORD
i	O
kujemo	O
planove	O
za	O
naredni	O
period	O
.	O

kada	O
će	O
hrvatskoj	O
uvesti	O
euro	NORM_1WORD
ne	O
mogu	O
više	O
ovo	O
preračunjavanje	NORM_1WORD
koliko	O
je	O
to	O
u	O
eurima	NORM_1WORD
,	O
koliko	O
u	O
dinarima	O
....	O

-	O
"	O
iz	O
uzlovaje	O
,	O
to	O
je	O
jedno	O
selo	O
pored	O
tule	O
"	O

-	O
sto	NORM_1WORD
si	O
ispovraćan	O
?	O

ali	O
kad	O
je	O
cura	O
rekla	O
:	O
nemam	O
tviter	O
,	O
volim	O
fejs	O
,	O
fejs	O
je	O
neka	O
moja	O
stvar	O
koju	O
obozavam	NORM_1WORD
,	O
u	O
kojoj	O
uzivam	NORM_1WORD
i	O
to	O
ne	O
moze	NORM_1WORD
da	O
se	O
zameni	O
.	O

kada	O
mi	O
treba	O
nešto	O
da	O
me	O
razveseli	O
,	O
odslušam	O
neku	O
listu	O
"	O
saddest	O
breakup	O
songs	O
"	O
i	O
umrem	O
od	O
smeha	O
zamišljajući	O
debile	O
koji	O
to	O
slušaju	O
.	O

najgluplja	O
stvar	O
koju	O
sam	O
uradio	O
na	O
tw	O
je	O
što	O
sam	O
zapratio	O
@jovanavu	O
i	O
omogućio	O
joj	O
da	O
mi	O
šalje	O
glupe	O
dmove	NORM_1WORD
.	O

siniša	O
mali	O
,	O
iskusan	O
u	O
prodajama	O
državnog	O
i	O
društvenog	O
kapitala	O
,	O
odredio	O
je	O
da	O
njegov	O
čovek	O
bude	O
predsednik	O
skupštine	O
pkb	O
korporacije	O
.	O

meni	O
je	O
to	O
isto	O
.	O

jao	O
ne	O
mogu	O
da	O
se	O
druzim	NORM_1WORD
sa	O
tobom	O
,	O
umreces	NORM_1WORD
jednom	O
sigurno	O
.	O

taman	O
se	O
poradovah	O
zakasnelom	O
ostatku	O
plate	O
,	O
kad	O
prc	O
-	O
pustiše	O
mi	O
neki	O
ček	O
od	O
pre	O
45	O
dana	O
na	O
koji	O
sam	O
zaboravio	O
skroz	O
.	O

divlja	O
vožnja	O
.	O

@vanjabursac	O
ovaj	O
je	O
sasvim	O
korektan	O
.	O

često	O
razmišljam	O
o	O
tome	O
gde	O
su	O
i	O
šta	O
rade	O
moji	O
vršnjaci	O
iz	O
porodilišta	O
koji	O
su	O
spavali	O
do	O
mene	O
tamo	O
i	O
da	O
li	O
ću	O
ih	O
nekad	O
u	O
životu	O
sresti	O
.	O

uništili	O
pravosuđe	O
,	O
rasturili	O
policiju	O
,	O
ukinuli	O
srpsku	O
državu	O
,	O
zakletvu	O
polažu	O
kasapinu	O
tačiju	O
i	O
šipta	NORM_1WORD
...	O

ne	O
po	O
glumi	O
nego	O
po	O
stasu	O
.	O

pricajmo	NORM_1WORD
o	O
ovome	O
...	O
informisimo	NORM_1WORD
se	O
,	O
razmislimo	O
..	O

ona	O
:	O
gledala	O
sam	O
te	O
u	O
oci	NORM_1WORD
par	O
puta	O
.	O

obavezno	O
obratite	O
paznju	NORM_1WORD
na	O
svaku	O
pesmu	O
.	O

prihvati	O
svaku	O
stresnu	O
situacuju	O
kao	O
pas	O
;	O
ako	O
nešto	O
ne	O
možeš	O
pojesti	O
ili	O
se	O
poigrati	O
s	O
tim	O
,	O
popišaj	O
se	O
na	O
to	O
i	O
kreni	O
dalje	O
...	O

kad	O
mi	O
se	O
nesto	NORM_1WORD
ponavlja	O
u	O
toku	O
dana	O
ja	O
kazem	NORM_1WORD
:	O
"	O
jao	O
,	O
dan	O
mrmota	O
"	O
iako	O
nikad	O
odgledala	O
taj	O
film	O
nisam	O
.	O

kazes	NORM_1WORD
mu	O
da	O
ustane	O
da	O
ispremesta	NORM_1WORD
caskom	NORM_1WORD
neke	O
kofere	O
po	O
kabini	O
dok	O
se	O
putnici	O
smeju	O
i	O
obecas	NORM_1WORD
mu	O
da	O
ces	NORM_1WORD
ga	O
voziti	O
kuci	NORM_1WORD
i	O
cao	NORM_1WORD
.	O

u	O
fazonu	O
sam	O
da	O
stavljam	O
knjigu	O
ispod	O
jastuka	O
,	O
stvarno	O
kontam	O
da	O
ce	NORM_1WORD
mi	O
znanje	O
tokom	O
noci	NORM_1WORD
sleteti	O
u	O
glavu	O
...	O

provalile	O
su	O
te	O
i	O
premazale	O
dok	O
si	O
rekao	O
svoje	O
ime	O
.	O

trinidaditobagoljub	O
?	O

nikad	O
jača	O
želja	O
da	O
predam	O
dokumenta	NORM_1WORD
za	O
vizu	O
.	O

kad	O
god	O
uđem	O
na	O
lajnu	O
@vatrogasacc	O
priča	O
sa	O
zamišljenom	O
služavkom	O
,	O
moraćemo	O
neku	O
meksičku	O
imigrantkinju	O
da	O
uvezemo	O
i	O
nazovemo	O
je	O
rozalinda	O
.	O

o.o	O

šta	O
?	O

dodju	NORM_1WORD
mama	O
,	O
tata	O
i	O
janko	O
,	O
podsete	O
me	O
na	O
to	O
koja	O
sam	O
srecnica	NORM_1WORD
sto	NORM_1WORD
imam	O
bas	NORM_1WORD
njih	O
za	O
porodicu	O
i	O
posle	O
je	O
sve	O
lakse	NORM_1WORD

kada	O
jedan	O
invalid	O
dobije	O
otkaz	O
da	O
bi	O
drugi	O
invalid	O
dobio	O
posao	O
!	O

@mobilmega	O
treba	O
da	O
ode	O
kod	O
psiholaoga	NORM_1WORD
da	O
mu	O
uradi	O
takozvane	O
"	O
projekcije	O
"	O
pa	O
ako	O
to	O
ne	O
pomogne	O
,	O
terapija	O
medikamentima	O
.	O

ne	O
a	O
?	O

to	O
sto	NORM_1WORD
vidim	O
zlobu	O
.	O

ne	O
znam	O
kakvu	O
sreću	O
bi	O
mu	O
moglo	O
doneti	O
to	O
ime	O
,	O
osim	O
da	O
ga	O
apatinska	O
unajmi	O
za	O
maskotu	O
.	O

aj	NORM_1WORD
seko	O
kućama	O
,	O
dosta	O
igranja	O
u	O
našem	O
peskiću	O
.	O

ne	O
zapraćuj	O
me	O
ako	O
misliš	O
da	O
ću	O
da	O
te	O
zapratim	O
nazad	O
,	O
jer	O
ako	O
si	O
kao	O
ova	O
gwupa	NORM_1WORD
mawa	NORM_1WORD
nema	O
te	O
sile	O
koja	O
bi	O
me	O
naterala	O
.	O

@darnartan	O
razmisljao	NORM_1WORD
sam	O
ja	O
davno	O
o	O
tome	O
.	O

pucanje	O
cevi	O
u	O
višnjičkoj	O
ulici	O
uzrok	O
je	O
zamućenja	O
vode	O
i	O
laganog	O
nestajanja	O
iste	O
u	O
lokalu	O
.	O

mora	O
se	O
preseći	O
,	O
grešni	O
smo	O
prema	O
zariću	O
.	O

eno	O
čovek	O
ne	O
zna	O
šta	O
će	O
sa	O
parama	O
.	O

večeras	O
me	O
fejvujete	O
,	O
ritvitujete	NORM_1WORD
i	O
zapraćujete	O
kao	O
nenormalni	O
,	O
treba	O
li	O
da	O
se	O
uplašim	O
ili	O
obradujem	O
?	O

okk	NORM_1WORD
ništa	O
sutra	O
onda	O
!	O

zkp	O
zabranjuje	O
iznosenje	NORM_1WORD
saznanja	O
iz	O
istrage	O
a	O
to	O
se	O
danima	O
radi	O
.	O

ocajne	NORM_1WORD
domacice	NORM_1WORD
,	O
sex	NORM_1WORD
i	O
grad	O
,	O
sad	O
kardasijani	NORM_1WORD
i	O
posle	O
se	O
svi	O
cude	NORM_1WORD
zasto	NORM_1WORD
su	O
nam	O
pojedine	O
devojke	O
sponzoruse	NORM_1WORD
i	O
plasticne	NORM_1WORD
!	O

arhitekte	O
su	O
ipak	O
prostitutke	O
.	O

imam	O
ja	O
tu	O
jedno	NORM_1WORD
drugaricu	O
koja	O
se	O
ne	O
ustrucava	NORM_1WORD
da	O
mi	O
kaze	NORM_1WORD
da	O
ne	O
voli	O
kad	O
mi	O
je	O
rodjendan	NORM_1WORD
jer	O
mora	O
poklon	O
da	O
mi	O
kupi	O
a	O
to	O
je	O
mnogo	O
naporno	O
.	O

@devojkaizobraza	O
jao	O
pa	O
totalno	O
sam	O
za	O
,	O
to	O
bi	O
bilo	O
sjajno	O
samo	O
treba	O
naći	O
prostor	O
da	O
stanemo	O
i	O
isplanirati	O
to	O
dobro	O
:d	O

stani	O
malo	O
,	O
razmisli	O
svojom	O
glavom	O
,	O
ne	O
zaleći	O
se	O
,	O
ne	O
dozvoli	O
da	O
ti	O
drugi	O
serviraju	O
svoju	O
verziju	O
priče	O
,	O
jer	O
je	O
sve	O
to	O
u	O
velikoj	O
većini	O
laž	O
.	O

opremila	O
sam	O
klijentu	O
stan	O
,	O
pita	O
me	O
šta	O
hoću	O
na	O
poklon	O
.	O

a	O
da	O
laje	O
zna	O
...	O

imaju	O
toliko	O
lica	O
da	O
je	O
nemoguce	NORM_1WORD
sva	O
ih	O
upoznati	O
.	O

dve	O
drugarice	O
,	O
moje	O
imenjakinje	O
,	O
će	O
se	O
jebu	O
za	O
novu	O
,	O
tako	O
da	O
otkazujem	O
svim	O
mušterijama	O
vatromete	O
,	O
moram	O
da	O
balansiram	O
kurvarluk	O
na	O
imenu	O
.	O

stedljivost	NORM_1WORD
,	O
jer	O
kriza	O
.	O

hoću	O
nešto	O
da	O
tvitujem	O
,	O
ali	O
je	O
neko	O
to	O
napisao	O
pre	O
tipa	O
pet	O
minuta	O
i	O
bude	O
mi	O
glupo	O
jer	O
će	O
