Diskussionen	O
%PosSmiley	O

ich	NORM_1WORD
geb	NORM_1WORD
dem	O
jetzt	O
nochmal	O
ne	NORM_1WORD
Chance	O
..	O

Ich	O
schreibe	O
sehr	O
gern	O
für	O
Kinder	O
,	O
aber	O
auch	O
für	O
Jugendliche	O
und	O
Erwachsene	O
.	O

sooooo	NORM_1WORD
gesell-	O
schaft-	O
/	O
-mein	O
-schaftlich	O
"	O
über-all	NORM_1WORD
auf	O
unserem	O
Planeten	O
"	O
ab-geht	NORM_1WORD
"	O
..	O
%PosSmiley	O

darf	NORM_1WORD
ich	O
net	NORM_1WORD
sagen	O
!	O

Auto-News-Stream	O
:	O
Lopez	O
:	O
Mit	O
Räikkönen	O
an	O
die	O
Spitze	O
:	O

Berlin	O
Zoo	O
,	O
nur	O
Hirnies	O
um	O
mich	O
rum	NORM_1WORD
.	O

jepp	NORM_1WORD
,	O
aber	O
nen	NORM_1WORD
blaues	O
Auge	O
ist	O
jetzt	O
nicht	O
sooo	NORM_1WORD
spannend	O
%PosSmiley	O

Naja	NORM_2WORD
mitten	O
inner	NORM_2WORD
übung	NORM_1WORD
vergess	NORM_1WORD
ich	O
erstmal	O
alles	O
,	O
komm	O
mit	O
der	O
musik	NORM_1WORD
nicht	O
und	O
MORGEN	NORM_1WORD
sind	O
landesmeisterschsften	NORM_1WORD

wer	NORM_1WORD
weiss	O
..	O

Muss	O
erstmal	O
ne	NORM_1WORD
Schnur	O
finden	O
die	O
mein	O
Handy	O
und	O
mein	O
Notebook	O
verbindet	O
?	O

Durch	O
langjhrigen	NORM_1WORD
Erfahrungen	O
knnen	NORM_1WORD
wir	O
Casinos	O
empfehlen	O
,	O
die	O
Deutsches	NORM_1WORD
Online	O
Casino	O
gerecht	O
werden	O
.	O

Auf	O
dem	O
weg	O
nach	O
friedrichshafen	O
fuer	NORM_1WORD
wetten	O
dass	O
.	O

%PosSmiley	O
why	NORM_1WORD
not	O
?	O

Die	O
bekomm	NORM_1WORD
ich	O
morgen	O
abend	NORM_1WORD
frittiert	O
im	O
Backteig	O
%PosSmiley	O

Wenn	O
du	O
mir	O
nen	NORM_1WORD
Download-Link	O
geben	O
würdest	O
,	O
wäre	O
ich	O
seehr	NORM_1WORD
glü	NORM_1WORD
(	O
@YouTube	O

Warum	O
mein	O
@username	O
single	O
ist	O
,	O
weiss	O
auch	O
kein	O
Mensch	O
.	O

habe	NORM_1WORD
den	O
laptop	NORM_1WORD
seit	O
März	O
&	O
das	O
ist	O
da	NORM_1WORD
erste	O
Mal	O
das	NORM_1WORD
ich	O
ihn	O
so	O
richtig	O
benutze	O
.	O

Wie	O
unfair	O
mein	O
Handy	O
ist	O
.	O

Achso	NORM_2WORD
...	O

spielte	O

Hab	NORM_1WORD
mit	NORM_1WORD
'n	NORM_1WORD
Fingernagel	O
abgebrochen	O
.	O

aber	NORM_1WORD
ein	O
figürchen	NORM_1WORD
wär	NORM_1WORD
doch	O
auch	O
toll	O
%PosSmiley	O

pc	NORM_1WORD
ist	O
gestorben	O

Es	O
gibt	O
kein	O
"	O
Free	O
lunch	O
"	O
,	O
auch	O
wenn	O
man	O
es	O
von	O
jemandem	O
andere	O
Weg	NORM_1WORD
geschnappt	NORM_1WORD
hat	O
,	O
kommt	O
die	O
Zeit	O
wo	O
man	O
selber	O
drum	NORM_1WORD
kümmert	O
und	O
es	O
verdient	O

Aus	O
gründen	NORM_1WORD
.	O

Ick	NORM_1WORD
:	O
"	O
Easy	O
Dikka	NORM_1WORD
,	O
lass	O
ab	O
.	O
"	O

Ach	O
,	O
das	O
ist	O
vielleicht	O
ein	O
Problem	O
,	O
aber	O
kein	O
Hindernis	O
%PosSmiley	O

Find	NORM_1WORD
ich	O
nich	NORM_1WORD
schlimm	O
,	O
nur	O
seltsam	O
...	O

achso	NORM_2WORD
,	O
gut	O
.	O
dann	O
weiss	O
ich	O
auch	O
jetzt	O
wer	O
du	O
bist	O
!	O
%PosSmiley	O

Anzeigen	O

Schlechte	O
Hausisolierungen	O
spielen	O
unter	O
anderem	O
eine	O
Rolle	O
.	O

Dankbarkeit	O
ist	O
das	O
Gedaechtnis	NORM_1WORD
des	O
Herzens	O
.	O

Toll	O
,	O
T3	O
und	O
der	O
mit	O
der	O
Schlange	O
sind	O
die	O
längsten	O
%PosSmiley	O

Bercht	NORM_1WORD
Uber	NORM_1WORD
Die	O
Ausgrabungen	O
in	O
Olympia	O
:	O
1981	O
Bis	O
1999	O
(	O
German	O
Edition	O
)	O
:	O

Semoga	O
SPANYOL	O
,	O
JERMAN	O
,	O
PORTUGAL	O
,	O
PRANCIS	O
satu	O
grup	O
..	O

Ich	O
hab	NORM_1WORD
gradlust	NORM_2WORD
nochmal	O
ne	NORM_1WORD
Runde	O
zu	O
schlafen	O
.	O

ich	O
auch	O
net	NORM_1WORD
--	O
:'(	O

ich	NORM_1WORD
schreib	NORM_1WORD
dir	O
glei	NORM_1WORD
ne	NORM_1WORD
SMS	O
okay	O
?	O

Das	O
wars	NORM_2WORD
mit	O
Wetten	O
Dass	O
und	O
Thomas	O
Gottschalk	O
.	O

CSU	O
über	O
Guttenberg	O
"	O
Nicht	O
nötig	O
,	O
uns	O
eine	O
mitzugeben	O
"	O

%Link	O

So	O
jetzt	O
siehste	NORM_2WORD
ihn	O
auch	O
so	O
%PosSmiley	O
%Link	O

Zuletzt	O
war	O
die	O
Piratenpartei	O
vor	O
allem	O
mit	O
sich	O
selbst	O
beschä	NORM_1WORD
...	O

Ökologische	O
Produktgestaltung	O
:	O
Stoffstromanalysen	O
und	O
Ökobilanzen	O
als	O
Instrumente	O
der	O
Beurteilung	O
(	O
German	O
Editio	NORM_1WORD
...	O

Mhhhh	O
das	O
hört	O
sich	O
ja	O
lecker	O
an	O
,	O
wo	O
gibts	NORM_2WORD
den	O
denn	O
?	O

Es	O
ist	O
das	O
Erlebnis	O
der	O
Ewigkeit	O
...	O

Elektrogeraet	O
com	O
:	O
Ein	O
Elektrogeraet	NORM_1WORD
ist	O
ein	O
meist	O
in	O
Privathaushalten	O
verwendetes	O
Gerat	NORM_1WORD

Ich	O
ve	NORM_1WORD
...	O

war	NORM_1WORD
cake	NORM_1WORD
friends	NORM_1WORD
voll	O
%PosSmiley	O

dieses	NORM_1WORD
wütende	O
traurige	O
tippen	NORM_1WORD
hilft	O
nur	O
gerade	O

gehe	NORM_1WORD
jetzt	O
schlafen	O
..	O

frühstück	NORM_1WORD

Existenz	O
an	O
Bedingungen	O
zu	O
knüpfen	O
,	O
darf	O
heute	O
nicht	O
mehr	O
sein	O
!	O

Und	O
Jensi	O
kenn	NORM_1WORD
ich	O
ja	O
eh	NORM_1WORD
.	O

Unruhen	O
bei	O
Wahlen	O
:	O
Mindestens	O
18	O
Tote	O
im	O
Kongo	O
:	O
Schon	O
am	O
Abstimmungstag	O
war	O
von	O
Betrug	O
die	O
Rede	O
.	O

aber	O
weisste	NORM_2WORD
dann	O
würde	O
sie	O
auch	O
sofort	O
checken	O
,	O
dass	O
ich	O
ihn	O
mag	O
un	NORM_1WORD
so	O
...	O

Hier	O
Gutscheincode	O
fuer	NORM_1WORD
kostenloses	O
Hoerbuch	NORM_1WORD
einloesen	NORM_1WORD
!	O

Wie	O
heisst	O
dein	O
privater	O
Kanal	O
?	O
%PosSmiley	O

ohne	NORM_1WORD
aaron	NORM_1WORD
ist	O
das	O
nix	NORM_1WORD
.	O

bisexuel	NORM_1WORD
|	O
Ich	O
brauche	O
es	O
jetzt	O
!	O

falls	NORM_1WORD
euch	O
bekannt	O
wird	O
ob	O
und	O
wann	O
Phönix	O
oder	O
wer	O
auch	O
immer	O
streamt	O
,	O
gebt	O
das	O
dochmal	NORM_2WORD
durch	O
,	O
thx	NORM_1WORD
&	O
viel	O
Erfolg	O
!	O
bpt112	O

Die	O
Guttenberg-Geschichte	O
hat	O
die	O
schmierigen	O
Zeit-Abo	NORM_1WORD
Telefonverkäufer	O
richtig	O
aggressiv	O
werden	O
lassen	O
.	O

Preishammer	O
bei	O
Wintermode	O
und	O
Ski-	NORM_1WORD
Bekleidung	NORM_1WORD
.	O

Ich	O
dachte	O
das	O
ist	O
ein	O
kleines	O
,	O
aber	O
nein	O
,	O
es	O
ist	O
riiiiiiiiieeeeeeesiiiiiiig	NORM_1WORD
!!!	O
_	O

Spass	O
beiseite	O
...	O

Wenn	O
ich	O
der	O
Gottschalk	O
wär	NORM_1WORD
,	O
würde	O
ich	O
morgen	O
überziehen	O
,	O
bis	O
sie	O
mich	O
mit	O
nem	NORM_1WORD
Rinderschocker	O
von	O
der	O
Bühne	O
treiben	O
.	O

ARCD	O
gegen	O
Vandalismus	O
in	O
Autowerbung	O
-	O
Gute	O
Bewertung	O
selbst	O
fuer	NORM_1WORD
grosse	O
Spritschlucker	O
..	O
%Link	O
Pressemitteilung	O

Bin	O
gerade	O
aufm	NORM_2WORD
Klo	O
und	O
lese	O
Shampoo-Flaschen	O
.	O

ich	NORM_1WORD
bin	O
auf	O
nem	NORM_1WORD
Argentinischen	O
Ts	O
und	O
zeige	O
denen	O
Lalas	O
..	O

aber	NORM_1WORD
bis	O
ca.	O
um	O
6	O
beim	O
sport	NORM_1WORD
wa	NORM_1WORD

Ich	O
mache	O
ein	O
kleines	O
päckchen	NORM_1WORD
und	O
packe	O
für	O
den	O
lieben	O
MasterJam	O
was	O
gaaaanz	NORM_1WORD
besonderes	NORM_1WORD
mit	O
rein	NORM_1WORD
%PosSmiley	O

Danni	O
hat	O
nen	NORM_1WORD
schwachen	O
Rücken	O
,	O
ich	O
hoffe	O
sie	O
geht	O
nicht	O
bald	O
an	O
Krücken	O
.	O
%PosSmiley	O

zum	NORM_1WORD
glück	NORM_1WORD
twittert	O
mein	O
Browser	O
nicht	O
automatisch	O
welche	O
seiten	O
ich	O
besuche	O
...	O

Grundeinkommen	O
ist	O
schlicht	O
ein	O
Grundrecht	O
.	O

Ich	O
kenn	NORM_1WORD
Jessica	O
Biel	O
nur	O
von	O
"	O
Eine	O
himmlische	O
Familie	O
"	O
...	O

Naja	NORM_2WORD
vllt	NORM_1WORD
kommen	O
wir	O
beide	O
weiter	O
.	O

Neues	O
Album	O
"	O
Lioness	O
:	O
Hidden	O
Treasures	O
"	O
:	O
Amys	O
Erbe	O
-	O
solider	O
Soul	O
,	O
aber	O
nicht	O
überragend	O
:	O
Versteckte	O
Schätze	O
sol	NORM_1WORD
...	O

fuck	NORM_1WORD
,	O
kandidat	NORM_1WORD
1	O
hats	NORM_2WORD
bemerkt	O
..	O

Der	O
Mann	O
eskaliert	O
-	O
im	O
positiven	O
Sinne	O
%PosSmiley	O
(	O
bb	O
)	O
"	O

Ich	O
freu	NORM_1WORD
mich	O
auf	O
meinen	O
Opium	O
Dope	NORM_1WORD
.	O

Also	O
in	O
meine	O
Stiefel	O
und	O
Schuhe	O
kommt	O
mir	O
nix	NORM_1WORD
!	O

I	NORM_1WORD
weiss	O
echt	O
ned	NORM_1WORD
was	O
die	O
mir	O
schenken	O
zu	O
Weihnachten	O
.!	O

deko	NORM_1WORD
schmetterlinge	NORM_1WORD
bunt	O
:	O
Wien	O
|	O
jeder	O
schmetterling	O
hat	O
hinten	O
einen	O
draht	O
womit	O
man	O
ihn	O
an	O
regalen	NORM_1WORD
etc	O
befesti	NORM_1WORD
...	O

O.o	O
schoen	NORM_1WORD
muc	O

wer	O
weist	O
den	O
mensch	NORM_1WORD
in	O
seine	O
schranken	NORM_1WORD
?!	O

Bon	O
Matin	O
Plakat	O
/	O
Kunstdruck	O
"	O
Oktopus	O
No.	O
1	O
"	O
:	O

Von	O
ATL	O
aus	O
.	O
%PosSmiley	O

ab	NORM_1WORD
16	O
Uhr	O
Nikoaus	NORM_1WORD
im	O
Haus	O
!	O

nee	NORM_1WORD
bin	O
zuhause	NORM_2WORD
,	O
jetzt	O
hat	O
es	O
geklingelt	O
!!	O

awww	NORM_1WORD
wie	O
süss	O
%PosSmiley	O

Ich	O
sitz	NORM_1WORD
hier	O
mit	O
'	NORM_1WORD
Freundin	O
und	O
schau	NORM_1WORD
mir	O
funny	O
GD	O
vids	NORM_1WORD
an	O
%PosSmiley	O

Die	O
bereits	O
diese	O
Woche	O
angekündigten	O
Sparmassnahmen	O
bei	O
der	O
Austrian	O
Airlines	O
haben	O
auch	O
bittere	O
Kons	NORM_1WORD
...	O
%Link	O
w24	O
wien	O

ich	NORM_1WORD
jetzt	O
auch	O
:	O
twoff	O
%PosSmiley	O
s21	O

aber	NORM_1WORD
ich	O
bin	O
immer	O
die	O
jüngste	O
%PosSmiley	O
♥	O

aber	NORM_1WORD
Du	O
nicht	O
zu	O
OpenNRW	O
,	O
oder	O
?	O

Was	O
ich	O
jetzt	O
brauche	O
:	O
ganz	O
viel	O
Katzenkuscheln	O
,	O
Schokolade	O
,	O
Bett	O
,	O
Wärme	O
,	O
Kakao	O
,	O
Musik	O
,	O
Zeit	O
,	O
Ruhe	O
.	O

Aaaa	O
.	O

Mano	NORM_1WORD
seen	O
and	O
eaten	O
dallas	NORM_1WORD
hotdog	O
Und	NORM_1WORD
oh	O
mann	NORM_1WORD
der	O
typ	NORM_1WORD
vor	O
mir	O
stinkt	O
so	O
übels	NORM_1WORD
das	NORM_1WORD
der	O
dallas	NORM_1WORD
hotog	NORM_1WORD
gleich	O
wieder	O
raus	NORM_1WORD
komt	NORM_1WORD
&gt;,&lt;	O

JA	NORM_1WORD
,	O
genau	O
DORT	NORM_1WORD
!	O
%PosSmiley	O

Ne	NORM_1WORD
.	O

Brüderle	NORM_1WORD
:	O
von	O
der	O
rot	NORM_1WORD
grünen	NORM_1WORD
Derierung	NORM_1WORD
,	O
%PosSmiley	O
schon	O
wieder	O
besoffen	O
?	O

Headset	O
und	O
Programme	O
sind	O
soweit	O
,	O
eine	O
Kamera	O
suche	O
ich	O
leider	O
immer	O
...	O

dachte	NORM_1WORD
Dir	O
wär	NORM_1WORD
nach	O
ner	NORM_1WORD
alten	O
Beziehung	O
zu	O
Mute	O
.	O

ich	NORM_1WORD
hab	NORM_1WORD
heut	NORM_1WORD
gebacken	O
,	O
aber	O
ob	O
ich	O
die	O
heut	NORM_1WORD
Abend	O
noch	O
essen	O
sollte	O
..	O
%PosSmiley	O

À	O
la	O
bonne	O
heure	O
,	O
Jupp	O
!	O

Fussballfunk	O
Borussia	O
testet	O
Club	O
und	O
Darmstadt	O
%Link	O
Bundesligist	O
Borussia	O
Mönchengladbach	O
hat	O
im	O
Rahmen	O
seines	O
Wintertr	NORM_1WORD
...	O

Meine	O
jetzige	O
schule	NORM_1WORD
soll	O
mich	O
weiterbilden	O
??	O

ums	NORM_2WORD
mal	O
klarzustellen	O
,	O
ich	O
hab	NORM_1WORD
nichts	O
gegen	O
talea	NORM_1WORD
,	O
sie	O
hat	O
wie	O
jeder	O
mensch	NORM_1WORD
ihre	O
fehler	NORM_1WORD

n8	NORM_1WORD
...	O

Vorgeschichte	O
und	O
Stoff	O
auch	O
.	O

Sie	O
zwingt	O
mich	O
dazu	O
!	O
-	O

ich	NORM_1WORD
zum	O
Sohn	O
:	O
willste	NORM_2WORD
n	NORM_1WORD
Kakao	O
mit	O
Sahne	O
?	O

Probier	NORM_1WORD
's	NORM_1WORD
aus	O
!	O

Ich	O
raffs	NORM_2WORD
wieder	O
nicht	O
.	O

Ich	O
les	NORM_1WORD
ein	O
Buch	O
und	O
lache	O
,	O
bis	O
es	O
aus	O
der	O
Hand	O
fällt	O
und	O
unter	O
den	O
Sitz	O
von	O
der	O
vorderen	O
Person	O
fällt	O
..	O

Ja	O
ne	NORM_1WORD
,	O
klar	O
ersichtlich	O
.	O

Vielleicht	O
drehen	O
wir	O
ja	O
mal	O
ne	NORM_1WORD
Gassirunde	O
.	O

Und	O
dann	O
wiede	NORM_1WORD
...	O

bin	O
namlich	NORM_1WORD
mit	O
mein	NORM_1WORD
handy	NORM_1WORD
on	O

Endlose	O
Schlangen	O
junger	O
Männer	O
.	O

das	NORM_1WORD
les	NORM_1WORD
ich	O
grad	NORM_1WORD
zum	O
.	O
3.	O
ma	NORM_1WORD
in	O
meiner	O
tl	NORM_1WORD
und	O
wer	O
hat	O
das	O
jetzt	O
geklaut	O
?	O

irgendne	NORM_1WORD
hannah	O
montana	NORM_1WORD
neuaufnahme	NORM_1WORD
%PosSmiley	O

Hallo	O
,	O
nun	O
gehts	NORM_2WORD
endlich	O
auf	O
Youtube	O
los	O
.	O

auch	NORM_1WORD
wenns	NORM_2WORD
nicht	O
unbedingt	O
zur	O
aufgabe	NORM_1WORD
passt	O
...	O

mhhhh	O
:	O
%NegSmiley	O

sagt	NORM_1WORD
mir	O
bitte	O
ne	NORM_1WORD
ich	O
hab	NORM_1WORD
jedward	NORM_1WORD
gerade	O
verpasst	O
.	O

freu	NORM_1WORD
mich	O
schon	O
aufs	O
spiel	NORM_1WORD
.	O

met	O
nicht	O
jennifer	O

Mängisch	NORM_1WORD
lueg	NORM_1WORD
ich	O
ebe	NORM_1WORD
au	NORM_1WORD
so	O
ine	NORM_1WORD
egge	NORM_1WORD
ufe	NORM_1WORD
und	O
stelle	O
mer	NORM_1WORD
sachene	NORM_1WORD
vor	O

Irwie	NORM_1WORD
schlecht	O
drauf	NORM_1WORD
,	O
enttäuscht	O
und	O
mein	O
schöner	O
Plan	O
ist	O
über	O
den	O
Haufen	O
geworfen	O
worden	O
~.~	O

Aber	O
echt	O
%PosSmiley	O

Und	O
ver	NORM_1WORD
schnart	NORM_1WORD
mehr	O
vie	NORM_1WORD
du	O
..	O

Geniesse	O
den	O
Tag	O
sag	O
den	O
Sorgen	O
:	O
...	O
%PosSmiley	O

Man	O
kommt	O
nach	O
Hause	O
und	O
RTL	O
ist	O
immer	O
noch	O
ne	NORM_1WORD
Hure	O
.	O

Ich	O
hab	NORM_1WORD
übrigens	O
geträumt	O
nen	NORM_1WORD
Kippenautomaten	O
zu	O
knacken	O
.	O

und	NORM_1WORD
ja	O
mir	O
gehts	NORM_2WORD
gerade	O
voll	O
scheisse	O
...	O

JA	NORM_1WORD
-	O
Wir	O
haben	O
wieder	O
geöffnet	O
.	O
%PosSmiley	O
look	O
:	O
...	O

sorry	NORM_1WORD
%PosSmiley	O

ich	NORM_1WORD
werd	NORM_1WORD
mein	NORM_1WORD
dad	NORM_1WORD
nich	NORM_1WORD
fragen	O
weil	O
er	O
eh	NORM_1WORD
nein	O
sagt	O
%PosSmiley	O
'	O

Haha	O
,	O
es	O
ist	O
so	O
ein	O
FAIL	NORM_1WORD
,	O
wenn	O
Leute	O
denken	O
,	O
sie	O
seien	O
die	O
besten	O
Fotografen	O
,	O
'	NORM_1WORD
"	O
Label	O
"	O
bei	O
fb	NORM_1WORD
gründen	O
und	O
dann	O
mittelmässige	O
Fotos	O
posten	O

endlich	O
*-*	O
'	O

Nicht	O
fuer	NORM_1WORD
andere	O
.	O

übrigens	O
muss	O
ich	O
dir	O
was	NORM_1WORD
erzählen	O
aber	O
net	NORM_1WORD
in	O
twitter	NORM_1WORD
...	O

Bio	O
find	NORM_1WORD
ich	O
Kuh-l	O
!	O

2/2	O
nicht	O
angucken	O
,	O
weil	O
ich	O
grad	NORM_1WORD
in	O
der	O
uni	NORM_1WORD
sitze	O
...	O

Diesesmal	NORM_2WORD
Turnschuhe	O
und	O
Badetücher	O
.	O

ach	NORM_1WORD
,	O
diese	O
erinnerungen	NORM_1WORD
...	O

Jeans	O
Raffhose	O
DORTJE	O
Gr.	O
98	O
:	O
Tolle	O
Raffhose	O
nach	O
einem	O
Schnitt	O
von	O
Farbenmix	O
aus	O
weichem	O
Jeansstoff	O
mit	O
sehr	O
vi	NORM_1WORD
...	O

Mit	O
Seele	O
.	O

Ich	O
geh	NORM_1WORD
die	O
Treppe	O
rauf	NORM_1WORD
und	O
geh	NORM_1WORD
die	O
Treppe	O
und	O
geh	NORM_1WORD
die	O
Treppe	O
rauf	NORM_1WORD
und	O
geh	NORM_1WORD
die	O
Treppe	O
runter	NORM_1WORD
und	O
dann	O
geh	NORM_1WORD
ich	O
die	O
Seitentreppe	O
rauf	NORM_1WORD
...	O

ich	NORM_1WORD
hoffe	O
das	O
ist	O
nicht	O
schon	O
wieder	O
so	O
ein	O
leeres	O
Versprechen	O
!	O

DAX	O
schliesst	O
mit	O
leichten	O
Gewinnen	O
:	O
Der	O
DAX	O
hat	O
den	O
elektronischen	O
Handel	O
in	O
Frankfurt	O
am	O
Main	O
am	O
Freitag	O
mit	O
le	NORM_1WORD
...	O

Bings	O
|	O
Hallo	O
da	O
ich	O
sehr	O
hohe	O
Alimente	O
an	O
meine	O
Frau	O
und	O
Kinder	O
Zahle	NORM_1WORD
brauche	O
ic	NORM_1WORD
...	O

"	O
Och	O
,	O
erstmal	O
arbeiten	O
,	O
dann	O
einkaufen	O
,	O
bisschen	O
Brandstiftung	O
.	O

Also	O
wenn	O
du	O
noch	O
Hilfe	O
brauchst	O
,	O
schau	NORM_1WORD
ich	O
auch	O
gerne	NORM_1WORD
mal	O
drüber	NORM_1WORD
%PosSmiley	O

neiin	NORM_1WORD
die	O
sind	O
sooo	NORM_1WORD
süś	NORM_1WORD

DTN	O
Germany	O
:	O
Reaktionen	O
zur	O
EM-Auslosung	O
:	O
"	O
Das	O
ist	O
eine	O
Dynamit-Gruppe	O
:	O
:	O
Deutschland	O
,	O
Niederlande	O
,	O
Portugal	O
,	O
Dän	NORM_1WORD
...	O

ich	NORM_1WORD
wollt	NORM_1WORD
dir	O
gerade	O
meinen	O
Schicken	O
,	O
aber	O
neee	NORM_1WORD
%NegSmiley	O

mmh	O
..	O
er	O
hat	O
hier	O
noch	O
ne	NORM_1WORD
flasche	NORM_1WORD
jack	NORM_1WORD
daniels	NORM_1WORD
stehen	O
.	O

"	O
Ja	O
,	O
man	NORM_1WORD
ich	O
weiss	O
"	O
nervensäge	NORM_1WORD

jaaa	NORM_1WORD
können	O
wir	O
machen	O
und	O
wo	O
da	O
?	O
%PosSmiley	O

das	NORM_1WORD
übliche	NORM_1WORD
.	O

ok	NORM_1WORD
also	O
ubahn	NORM_1WORD
frankfurter	NORM_1WORD
allee	NORM_1WORD

'	O
Glaubst	O
du	O
an	O
das	O
Böse	O
Eddy	O
?	O
'	O
-	O
'	O
Natürlich	O
glaub	NORM_1WORD
ich	O
an	O
das	O
böse	NORM_1WORD
,	O
ich	O
arbeite	O
im	O
Immobilien	NORM_1WORD
!	O
'	O

Kurz	O
nach	NORM_1WORD
dem	NORM_1WORD
Heroine	O
ihr	O
Frühstück	O
gemampft	O
hat	O
,	O
ist	O
sie	O
iengeschlafen	NORM_1WORD
und	O
es	O
ist	O
schon	O
Sonnenuntergang	O
!	O

Sympathisch	O
und	O
smart	O
so	O
präsentiert	O
sich	O
der	O
@username	O
hier	O
auf	O
twitter	O
!	O

nix	NORM_1WORD
gibts	NORM_2WORD
.	O

Ich	O
muss	O
grad	NORM_1WORD
lachen	O
*grins*	O
@username's	O
Nachbarn	O
bellen	O
beim	O
Sex	O
%PosSmiley	O

Man	O
sollte	O
,	O
so	O
wie	O
früher	O
,	O
seine	O
Startseite	O
selber	O
gestalten	O
können	O
!	O

Hoooot	NORM_1WORD
?	O
liiike	NORM_1WORD
♥	O
Not	O
:	O
Kommi	NORM_1WORD
%PosSmiley	O

Und	O
hab	NORM_1WORD
dabei	O
bestimmt	O
mehr	O
spass	NORM_1WORD
als	O
und	O
@blastactionhero	O
bei	O
Le	O
Fly	O
!	O

Das	O
ist	O
gut	O
%PosSmiley	O

bitte	NORM_1WORD
bitte	O
!	O

sehe	O
nur	O
unsere	O
kawaii-pics	NORM_1WORD
...	O

vorhin	NORM_1WORD
hast	O
du	O
tv	NORM_1WORD
geschrieben	O
.	O
%NegSmiley	O

teigen	O
hakke	O
høl	O
i	O
hatten	O
daaa	NORM_1WORD

schwer	NORM_1WORD
zu	O
sagen	O
,	O
ich	O
würde	O
sagen	O
nix	NORM_1WORD
,	O
bis	O
überhaupt	O
nix	NORM_1WORD
.	O

Was	O
??????????	O

Ich	O
muss	O
heute	O
zu	O
dm	NORM_1WORD
.	O

ich	NORM_1WORD
kann	O
nich	NORM_1WORD
mehr	O
schreibn	NORM_1WORD
heut	NORM_1WORD
o.o	O

oder	NORM_1WORD
die	O
,	O
die	O
dann	O
fan	NORM_1WORD
von	O
der	O
mannschaft	NORM_1WORD
sind	O
,	O
die	O
grade	NORM_1WORD
meister	NORM_1WORD
ist	O
.	O

Lässt	O
sich	O
nicht	O
pauscha	NORM_1WORD
%Link	O

weiss	NORM_1WORD
jemand	O
wo	O
man	O
günstig	O
alte	O
und	O
neue	O
platten	NORM_1WORD
erwerben	O
kann	O
!?	O

Ich	O
bin	O
jetzt	O
auf	O
ner	NORM_1WORD
düsteren	O
HeavyMetal	O
Party	O
in	O
Utherverse	O
%Link	O

wettendass	NORM_2WORD

oh	NORM_1WORD
wahnsinn	NORM_1WORD
,	O
sogar	O
mit	O
nem	NORM_1WORD
Eisbecher	O
als	O
Nachtisch	O
!!	O

wettendass	NORM_2WORD

allan	NORM_1WORD
das	O
bild	NORM_1WORD
mitn	NORM_2WORD
typ	NORM_1WORD
der	O
sein	O
text	O
textmarkt	O
^^	O

Find	NORM_1WORD
ich	O
gewöhnungsbedürftig	O
und	O
zuerst	O
etwas	O
unübersichtlich	O
o0	O

deshalp	NORM_1WORD
wollte	O
die	O
tante	NORM_1WORD
forhin	NORM_1WORD
auch	O
nur	O
BGE	O
für	O
kluke	NORM_1WORD

Spiel	O
Leine	O
mit	O
Ball	O
,	O
2	O
m	O
Ø	O
6cm	O
:	O
Mit	O
dieser	O
herrlichen	O
Spielidee	O
können	O
wir	O
Hunde	O
uns	O
so	O
richtig	O
austoben	O
und	O
un	NORM_1WORD
...	O

Auch	O
bei	O
diesem	O
fiesen	O
Wetter	O
gehts	NORM_2WORD
raus	NORM_1WORD
an	O
die	O
frische	O
Luft	O
joggen	O

dann	NORM_1WORD
hab	NORM_1WORD
ichs	NORM_2WORD
mit	O
dem	O
...	O
verwechselt	O
*kopfkratz*	O

ja	NORM_1WORD
ist	O
geraten	O
worden	O
%PosSmiley	O

Hat	O
sich	O
das	O
gelohnt	O
?	O

Ich	O
find	NORM_1WORD
uns	O
episch	O
*epicface*	O
%PosSmiley	O
(	O
@YouTube	O

Grundstück	O
Sarvar	O
Berg	O
1960m2	O
,	O
:	O
Ungarn	O
|	O
Grundstueck	NORM_1WORD
am	O
Sarvar	O
Berg	O
mit	O
herrlichem	O
Panoramablick	O
1960m2	O
,	O
absolut	O
...	O

WOW	O
OO	O

NO	NORM_1WORD
HOBBYS	NORM_1WORD
!	O

nu	NORM_1WORD
kann	O
man	O
gar	O
nocht	NORM_1WORD
sehen	O
was	O
du	O
uns	O
zeigen	O
wolltest	O
%NegSmiley	O

Dafür	O
gibt	O
es	O
keinen	O
ARZT	NORM_1WORD
!!	O

Ick	NORM_1WORD
freu	NORM_1WORD
mir	NORM_1WORD
schon	O
auf	O
die	O
EM	O
!	O

Es	O
lebe	O
das	O
nerdtum	NORM_1WORD

omg	O
ich	O
musst	NORM_1WORD
grad	NORM_1WORD
so	O
lachen	O
%PosSmiley	O

Ich	O
hab	NORM_1WORD
ein	O
Fragezeichen	O
auffm	NORM_2WORD
Kopp	NORM_1WORD
,	O
ich	O
bin	O
ne	NORM_1WORD
Aaaaaani	NORM_1WORD
.	O

also	O
ist	O
noch	O
ne	NORM_1WORD
kleine	O
baustelle	NORM_1WORD
hehe	O

-	O
Willst	O
du	O
jetzt	O
so	O
