gue	O
dgr	NORM_1WORD
kata	O
elo,	NORM_1WORD
kalau	O
dia	O
gk	NORM_1WORD
mau	O
punya	O
haters	O
y	NORM_1WORD
gak	NORM_1WORD
usah	O
punya	O
sosmedlah.	O
GITU	NORM_1WORD
AJA	NORM_1WORD
KOK	NORM_1WORD
REPOT,	NORM_1WORD
wkwkwk	O

Sebelum	NORM_1WORD
berhijab	O
aku	O
ga	NORM_1WORD
follow	O
kakak	O
tp	NORM_1WORD
stlh	NORM_1WORD
berhijab	O
aku	O
malah	O
follow	O
soalx	NORM_1WORD
smpt	NORM_1WORD
liat	NORM_1WORD
di	O
salah	O
satu	O
stasiun	O
tv	O
ternyata	O
tambah	O
cantik,	O
istiqomah	NORM_1WORD
ya	O

Aq	NORM_1WORD
paling	O
suka	O
lht	NORM_1WORD
fhoto	NORM_1WORD
baby	O
gempi	O
yg	NORM_1WORD
ini,,????#lucubanget	NORM_1WORD
+	O
imuutt	NORM_1WORD
abizzz?	NORM_1WORD

Hopefully	NORM_1WORD
kak	O
@karinasalim	NORM_1WORD
dapet	NORM_1WORD
cast	O
lagi,seruan	O
mana	O
acting	O
sama	O
nari	NORM_1WORD
balet	O
kak	O
:D	O

Paling	NORM_1WORD
booming	O
dan	O
kekinian...	O
karpet	O
motif	O
dari	O
bahan	O
rasfur	O
atau	O
bahan	O
bulu	O
boneka	O
sangat	O
nyaman	O
dan	O
lembut.	O
gambar	O
dan	O
warna	O
variasi	O
sesuai	O
keinginan.	O
yukk	NORM_1WORD
di	O
order	O
bunda	O
sekarang	O
cocok	O
untuk	O
hadiah	O
dan	O
arisan	O
baraang.	NORM_1WORD

@jasa_hack_fb	NORM_1WORD
kmu	NORM_1WORD
penipuan	O
ya..smoga	NORM_1WORD
dpt	NORM_1WORD
hidiyah..	NORM_1WORD

@claudoci	NORM_1WORD
GAG	NORM_1WORD
USAH	NORM_1WORD
NAWARIN	NORM_1WORD
-__-	O

gak	NORM_1WORD
tau	O
dirinya	O
dimana??	O
jangan	O
pada	O
komen	O
gak	NORM_1WORD
bener	NORM_1WORD
klo	NORM_1WORD
gak	NORM_1WORD
tau	O
yg	NORM_1WORD
sebenernya	NORM_1WORD
mah,	O
udah	NORM_1WORD
kaya	NORM_1WORD
anjing	O
aja	NORM_1WORD
pada	O
ngegonggong	O
gak	NORM_1WORD
tau	O
salahnya	O
apa	O

@aldyprimananda	NORM_1WORD
jangan	O
nyari	NORM_1WORD
debat	O
kata	O
"apa	O
itu	O
perencanaan	O
yg	NORM_1WORD
bagus"	O
bernada	O
sindiran	O

Soalnya	NORM_1WORD
videonya	O
lucuuu	NORM_1WORD
.	O
Biar	NORM_1WORD
rileks	O
dikerjaan	O
??@rizkimukti	NORM_1WORD

Kak	NORM_1WORD
maudy	O
cantik	O
bangett	NORM_1WORD

@aamelela	NORM_1WORD
aminnnnn	NORM_1WORD
??	O

Skrg	NORM_1WORD
pk	NORM_1WORD
hijab	O
kk	NORM_1WORD

@ja.nnice	NORM_1WORD
@khevani_pangalinan	NORM_1WORD
yg	NORM_1WORD
keduaa	NORM_1WORD

Nangis	NORM_1WORD
dah,,	NORM_1WORD
sumpahh	NORM_1WORD

Lu	NORM_1WORD
aja	NORM_1WORD
kali!	O
@sitimasyitah__	NORM_1WORD

hayukk	NORM_1WORD
@firrrra	NORM_1WORD

Gk	NORM_1WORD
mboizzz	NORM_1WORD
muljem	O

Kgn	NORM_1WORD

Pait	NORM_1WORD
pait	NORM_1WORD
pait	NORM_1WORD

Sumpah	NORM_1WORD
actingnyaaa	O
para2	NORM_1WORD
keren	O

Makanya	NORM_1WORD
jangan	O
yg	NORM_1WORD
aneh	O
lu	O
ca....dasar	O
artis	O
sensasi....	O

Tunik	NORM_1WORD
murahhh	NORM_1WORD

kak	O
jessica	O
itu	O
bukan	O
menghina	O
tp	NORM_1WORD
dia	O
menghargai	O
idul	O
fitri	O
makannya	O
cari	O
dulu	O
info	O
jgn	NORM_1WORD
langsung	O
tuduh	O

Allah	NORM_1WORD
memberi	O
hidayah	O
pd	NORM_1WORD
org2	NORM_1WORD
yg	NORM_1WORD
dikehendakiNya	NORM_1WORD
termasuk	O
@rinanose16..	NORM_1WORD

Pasti	NORM_1WORD
yang	O
fotoin	NORM_1WORD
nya	O
ka	NORM_1WORD
@jscmila	NORM_1WORD
ya	O
ngaku	NORM_1WORD
aja	NORM_1WORD
kaaa,	NORM_1WORD
hahahhaaah	O

Good	NORM_1WORD
kk	NORM_1WORD
agnes	O

Pengen	NORM_1WORD
foto	O
kayak	O
gini	NORM_1WORD
@taufikhidayatt	NORM_1WORD

@mhardikaji	NORM_1WORD
pecahhg	NORM_1WORD

Minta	NORM_1WORD
pin	O
nya	O
blh	NORM_1WORD
ga	NORM_1WORD

Foolback	NORM_1WORD
ka	NORM_1WORD
naura..	O
Kaka	NORM_1WORD
cantik	O
plisss	O
dong	O
kaaa	NORM_1WORD

@agricis	NORM_1WORD
kyk	NORM_1WORD
ako	O
:)	O

@riyan_dul	NORM_1WORD
@aprial.nurhaidi	NORM_1WORD
ini	O
ismi	O
yaak?	NORM_1WORD
Hahhahahahahaa	NORM_1WORD

Yg	NORM_1WORD
tengah	O
deasy	O

Amiiiiiiiiiiin	NORM_1WORD
ya	O
allah	O

Jadi	NORM_1WORD
mau	O
ke	O
korea	O
trus	NORM_1WORD
bw	NORM_1WORD
pulang	O
brownya??	O
@angdhona	NORM_1WORD

Suka	NORM_1WORD
lagu2nya	NORM_1WORD
?@nikitawillyofficial94	NORM_1WORD

Asyikkkkk???	NORM_1WORD
@ikaniaputriberliana	NORM_1WORD

Meleleh	NORM_1WORD
ngeliatnya	NORM_1WORD
?	O

Canyk	NORM_1WORD
bukan	O
main	O

Paling	NORM_1WORD
suka	O
sama	O
video	O
inii	NORM_1WORD

Wkwkwk..	NORM_1WORD
minta	NORM_1WORD
@luqik	NORM_1WORD
jiejie	O
@she_margaretta	NORM_1WORD
???	O

Selalu	NORM_1WORD
ngfans	NORM_1WORD
sama	O
mimi	O
@krisdayantilemos	NORM_1WORD
???	O
aku	O
yakinn	NORM_1WORD
suatu	O
saat	O
kita	O
bisa	O
satu	O
pentass.	NORM_1WORD
Haaa	NORM_1WORD
#ngarepbanget	NORM_1WORD

Nggak	NORM_1WORD
cocok	O
,	O
cocokny	NORM_1WORD
sama	O
kinta(	O
@angelagilsha	NORM_1WORD
)	O

Iki	NORM_1WORD
lebih	O
jelase	NORM_1WORD
@oktaviajr	NORM_1WORD

Aku	NORM_1WORD
jg	NORM_1WORD
mau	O
@ghechantika	NORM_1WORD
@gracenitapatricia	NORM_1WORD
@riskaoktavianti	NORM_1WORD
@zhafirarefanza	NORM_1WORD
@nurfadillaar	NORM_1WORD

yg	NORM_1WORD
lme	O
kan??	O
@nur_aqilahkalil	NORM_1WORD

AEH	NORM_1WORD
MATEEEEK	NORM_1WORD
@namira_alfiani	NORM_1WORD

Halahh	NORM_1WORD
luu	NORM_1WORD
komen	O
post	O
aku	O
di	O
line	O
cuk	O
@srisavitriritonga	NORM_1WORD
@sriritonga152	NORM_1WORD
@mindanasution31	NORM_1WORD

Suka	NORM_1WORD
dgn	NORM_1WORD
pemikiran2	O
om	O
adie,sukses	O
trs	NORM_1WORD
om	O
dan	O
selalu	O
memihak	O
pada	O
org2	NORM_1WORD
benar	O
ya	O
om	O

@hadi.niic	NORM_1WORD
kejadian	O
gini	NORM_1WORD
mah	O
biasa,	O
pas	O
foto	O
yg	NORM_1WORD
upload	O
foto	O
ini	O
kelihatan	O
cantik,	O
ga	NORM_1WORD
ngurus	NORM_1WORD
teman	O
fotonya	O
jelek	O
apa	O
ga	NORM_1WORD
di	O
foto.	O
Atau	NORM_1WORD
biar	O
di	O
bully???	O
Biarlah,	NORM_1WORD
jadi	O
bahan	O
bullyan	O
buat	O
org	NORM_1WORD
kayak	O
mas	O
ini.	O
Kan	NORM_1WORD
aneh	O
klo	NORM_1WORD
kd	O
yg	NORM_1WORD
upload	O
foto	O
trus	NORM_1WORD
yg	NORM_1WORD
difoto	O
agnez	O
kelihatan	O
lebih	O
cantik.	O
Hiihiihii.	NORM_1WORD
Pamit	NORM_1WORD
yah	NORM_1WORD
mas,	O
lanjutin	NORM_1WORD
aja	NORM_1WORD
soal	O
keriputnya	O

Selow	NORM_1WORD
lagi	O
proses	O
yaa?	NORM_1WORD
@geareani08	NORM_1WORD

Omg	NORM_1WORD
cantik	O
ngettt	NORM_1WORD
???	O
@ayangnadya	NORM_1WORD

Jgn	NORM_1WORD
terpengaruh	O
dengan	O
komentarnya	O
mereka	O
ka	NORM_1WORD
tetap	O
berpeganggang	O
selalu	O
di	O
agama	O
nya	O
kaka	NORM_1WORD
ya...	O
kaka	NORM_1WORD
bagus	O
sling	NORM_1WORD
peduli	O
sesama	O
orang	O
beragama:)	O

Ini	NORM_1WORD
pasangan	O
ngeselin	NORM_1WORD
banget	O
sumpah...	O
Bkin	NORM_1WORD
iri	O
??	O

Jelas	NORM_1WORD
Safea	NORM_1WORD
dia	O
anak	O
pelacur	O
ga	NORM_1WORD
berkelas,	O
anak	O
garut	O
ga	NORM_1WORD
ada	O
cantik2nya	NORM_1WORD
??????	O

Pengen	NORM_1WORD
dipeluk	O
daddy	O
ya	O
el...sabar	O
ya	O
naaaak...?????	NORM_1WORD

Ternyata	NORM_1WORD
kaka	NORM_1WORD
bener	NORM_1WORD
banget,	O
produk	O
dari@duniaherbalbeauty.id	NORM_1WORD
yg	NORM_1WORD
kaka	NORM_1WORD
saranin	NORM_1WORD
wow	O
banget	O
deh,	O
seluruh	O
tubuh	O
aku	O
jadi	O
putih	O
banget,	O
gak	NORM_1WORD
kusam	O
lagi	O
:)	O

jorok	O
amat	O
sih	O
lo	O
agama	O
nya	O
ap	NORM_1WORD
sih	O
mungkin	O
ajah	NORM_1WORD
baju	O
nya	O
bgt	NORM_1WORD
ke	O
kecilan	O

Haha	NORM_1WORD
kalo	NORM_1WORD
prewedingnya	O
kaya	NORM_1WORD
gini	NORM_1WORD
mah	O
ntar	NORM_1WORD
ressanya	O
minta	NORM_1WORD
ga	NORM_1WORD
ya	O
ti	O
?	O
?	O
@mhmresa	NORM_1WORD
@slstia	NORM_1WORD

Bantu	NORM_1WORD
makup	O
gw	NORM_1WORD
kaya	NORM_1WORD
gini	NORM_1WORD
@xrryte	NORM_1WORD
?	O

Mana	NORM_1WORD
ada	O
lagiiii	NORM_1WORD
@sherlytrst	NORM_1WORD

Tidakkkk	NORM_1WORD
kemuh	NORM_1WORD
da	NORM_1WORD
berubah	O
:(	O
@dg_freya	NORM_1WORD

Udah	NORM_1WORD
coba	O
banyak	O
produk	O
kaya	NORM_1WORD
cream	O
atau	O
minyak"an	NORM_1WORD
gitu	NORM_1WORD
tapi	O
selalu	O
ga	NORM_1WORD
ada	O
hasil?	O
Setelah	NORM_1WORD
coba	O
pake	NORM_1WORD
alat	O
pembesar	O
payudara	O
dari@DR.FAUZI_HERBAL.THERAPY	NORM_1WORD
malah	O
bikin	O
kaget	O
dari	O
32	O
jadi	O
35E	NORM_1WORD
cup	O
nih?	O
Salut	NORM_1WORD
bgt	NORM_1WORD
alatnya	O
gak	NORM_1WORD
nipu?	O
Hub?D04E19DC	NORM_1WORD

@rezaaaaya	NORM_1WORD
Lucu	NORM_1WORD
yaaa	NORM_1WORD
kyk	NORM_1WORD
aku	O
???	O

kereenn	NORM_1WORD
bgt	NORM_1WORD
terharu	O
caca	O
????bangga	O
bgtt	NORM_1WORD
ma	NORM_1WORD
km	NORM_1WORD
@marshanda99	NORM_1WORD

Ini	NORM_1WORD
yang	O
gua	O
mauuuuu	NORM_1WORD
??	O
@raquellyndaf	NORM_1WORD
@nisaaxs	NORM_1WORD

Sukaaaa	NORM_1WORD
@mulyamutawaqqil	NORM_1WORD
@ayumarwanda	NORM_1WORD
@muslahatuljafar	NORM_1WORD
@sucimarfirah	NORM_1WORD

Tetep	NORM_1WORD
cantik	O
ka	NORM_1WORD
@raisa6690	NORM_1WORD
???	O

Ah	NORM_1WORD
nggak	NORM_1WORD
artsy	O
wkwk	O
@missawanda	NORM_1WORD

Mkin	NORM_1WORD
cntk	NORM_1WORD
sj	NORM_1WORD

Teteh	NORM_1WORD
@zahratuljannah	NORM_1WORD
aku	O
baru	O
baca.	O
Doaku,	NORM_1WORD
mudah2an	NORM_1WORD
semua	O
doa2	NORM_1WORD
orang	O
yg	NORM_1WORD
comment	O
dan	O
berdoa	O
buat	O
putranya	O
teteh	O
dan	O
keluarga	O
teteh,	O
dikabulkan	O
oleh	O
Allah	NORM_1WORD
SWT.	NORM_1WORD
Amin	NORM_1WORD
Ya	NORM_1WORD
Rabbal	NORM_1WORD
alamiiiin..	O
Peluk	NORM_1WORD
cium	O
utk	NORM_1WORD
mika	O
dan	O
malik	O
????	O

Padahal	NORM_1WORD
aku	O
kan	O
gak	NORM_1WORD
akan	O
komen	O
yg	NORM_1WORD
jelek	O
jelek	O
.cuma	O
mau	O
liat	NORM_1WORD
liat	NORM_1WORD
foto	O
Ny	NORM_1WORD
aja	NORM_1WORD

Suka	NORM_1WORD
bgt	NORM_1WORD
sm	NORM_1WORD
anak	O
ini...	O
???	O
pinginnn...	NORM_1WORD
@shintanike	NORM_1WORD
@veny_ambar	NORM_1WORD

cantik	O
bgt	NORM_1WORD
ka	NORM_1WORD
achaaa	O
????	O

Anjirrrr	NORM_1WORD
emosi	O
kali	O
liat	NORM_1WORD
foto	O
ini	O
??	O
@cynthia23_	NORM_1WORD

Jadi	NORM_1WORD
manusia	O
tuuu	NORM_1WORD
jgn	NORM_1WORD
bersifat	O
iri	O
dan	O
dengki.	O
Pada	NORM_1WORD
ngurusan	NORM_1WORD
org.	NORM_1WORD
Ngaca	NORM_1WORD
dulu	O
donk	NORM_1WORD

Nanti	NORM_1WORD
juga	O
tau	O
tuhan	O
sebenarnya	O
siapa	O
nanti	O
kiamat	O
nabi	O
isa	O
dateng	NORM_1WORD
ngomong	NORM_1WORD
bahwa	O
allah	O
adalah	O
tuhan	O
nya	O

Haddeh	NORM_1WORD
dek	O
cak	O
lah	O
km	NORM_1WORD
tengok	O
@miftahfurqon1	NORM_1WORD

Tapi	NORM_1WORD
aku	O
udah	NORM_1WORD
lucu	O
sih	O

Oh	NORM_1WORD
my	O
god,	O
klo	NORM_1WORD
masalah	O
agama	O
gk	NORM_1WORD
usah	O
diurusin	NORM_1WORD
keles	NORM_1WORD
yg	NORM_1WORD
penting	O
kita	O
tetap	O
satu.	O
Biarin	NORM_1WORD
aja	NORM_1WORD
dia	O
milih	NORM_1WORD
agamanya	O
ntar	NORM_1WORD
kan	O
TUHAN	NORM_1WORD
juga	O
bukakan	O
pintu	O
hatinya	O
utk	NORM_1WORD
memilih	O
mana	O
agama	O
yg	NORM_1WORD
tepat	O
utk	NORM_1WORD
dia...	O

>>>CANTIK	NORM_1WORD
UDAH<>SEKSI	NORM_1WORD
UDAH<>PAYUDARA	NORM_1WORD
KAMU	NORM_1WORD
BAGAIMANA???	NORM_1WORD
MAU	NORM_1WORD
PAYUDARA	NORM_1WORD
SEHAT	NORM_1WORD
DAN	NORM_1WORD
KENCENG	NORM_1WORD
INFO	NORM_1WORD
ADD	NORM_1WORD
BBM	NORM_1WORD
5E8CA768	NORM_1WORD
CEK@DR.BEAUTYBREAST	NORM_1WORD
OWNER	NORM_1WORD
WANITA	NORM_1WORD
!!	O

Make	NORM_1WORD
up	O
nya	O
baguss	NORM_1WORD
ka???	NORM_1WORD
sirik	O
aku	O
@marlenehariman	NORM_1WORD

@irma_febriyanti	NORM_1WORD
huaa	O
irmaa	O
maafkan	O
baru	O
baca..	O
Terharu	NORM_1WORD
bgt..	NORM_1WORD
Kata	NORM_1WORD
dokter,	O
aku	O
bisa	O
dan	O
harus	O
berharap	O
banyak	O
pd	NORM_1WORD
mika,	O
dia	O
bisa	O
jadi	O
apa	O
aja	NORM_1WORD
yg	NORM_1WORD
dia	O
mau,	O
tp	NORM_1WORD
aku	O
hrs	NORM_1WORD
sabar	O
bgt..	NORM_1WORD
Kalo	NORM_1WORD
anak	O
lain	O
lari	O
dr	NORM_1WORD
satu	O
tempat	O
ke	O
tempat	O
lain	O
perlu	O
waktu	O
30	O
detik,	O
buat	O
mika	O
bisa	O
4-5x	O
lebih	O
lama..	O
Iya	NORM_1WORD
ma,	NORM_1WORD
aku	O
nyesel	NORM_1WORD
bgt	NORM_1WORD
ga	NORM_1WORD
sempet	NORM_1WORD
ketemu	O
sblm	NORM_1WORD
pindah..	O
Thanks	NORM_1WORD
for	O
trusting	O
me,	O
pdhl	NORM_1WORD
aku	O
ngerasa	NORM_1WORD
ga	NORM_1WORD
bantu	O
byk..	NORM_1WORD
Pgnnya	NORM_1WORD
meluk,	NORM_1WORD
tp	NORM_1WORD
ga	NORM_1WORD
bisa..	O
Mudah2an	NORM_1WORD
nanti	O
abis	NORM_1WORD
lebaran	O
bisa	O
ketemu..	O
Be	NORM_1WORD
strong,	O
be	O
patient,	O
u're	NORM_1WORD
a	O
great	O
mom	O
for	O
anei,	O
she	O
is	O
lucky	O
to	NORM_1WORD
have	O
you,	O
you	O
are	O
lucky	O
to	NORM_1WORD
have	O
her..	O
We	NORM_1WORD
miss	O
you	O
a	O
lot!	O
Big	NORM_1WORD
hug	O
and	O
kisses	O
???	O

Kakak	NORM_1WORD
cantik	O
klau	NORM_1WORD
pakek	NORM_1WORD
hijab	O

Ucullllll	NORM_1WORD
@thasyaanandita	NORM_1WORD

biar	O
item	O
ga	NORM_1WORD
akn	NORM_1WORD
hilangv	NORM_1WORD
di	O
hati	O
aku....	O

I	NORM_1WORD
support	O
her	O
?	O
semua	O
orang	O
pernah	O
melakukan	O
kesalahan	O
cuma	O
ada	O
yg	NORM_1WORD
terlihat	O
oleh	O
org	NORM_1WORD
banyak	O
dan	O
ada	O
jga	NORM_1WORD
yg	NORM_1WORD
tak	O
terlihat..	O

YANG	NORM_1WORD
KIRIII	NORM_1WORD
?	O

Slmt	NORM_1WORD
ya	O
k	NORM_1WORD
ruben	O
n	NORM_1WORD
k	NORM_1WORD
wenda..!!!cantik	O
ke	O
mamax.	NORM_1WORD

Subhanallah..	NORM_1WORD
tmbh	NORM_1WORD
cntik	NORM_1WORD
?.	O
Moga	NORM_1WORD
istiqomah	NORM_1WORD
teh	O
@rinanose16	NORM_1WORD

Ayoooo	NORM_1WORD
@vienaparamitha	NORM_1WORD
...	O
Harus	NORM_1WORD
nonton	NORM_1WORD
...	O
Sekarang	NORM_1WORD
udah	NORM_1WORD
gaya	O
nii	NORM_1WORD
nontonya	NORM_1WORD
k	NORM_1WORD
bioskop,,kl	NORM_1WORD
dulu	O
nunggu	NORM_1WORD
dpt	NORM_1WORD
vcd,wkkwkk..	O

Kdg	NORM_1WORD
nyesel	NORM_1WORD
knp	NORM_1WORD
baru	O
skrg	NORM_1WORD
baru	O
ngerasa	NORM_1WORD
kehadiran	O
Maudy,semangatdan	NORM_1WORD
prinsip	O
pendidikanmu	O
nular	O
sampai	O
sini	O
mod	O
jadi	O
semangat	O
walaupun	O
skrg	NORM_1WORD
kuliah	O
busa	O
dibilang	O
banyak	O
kebagi	NORM_1WORD
fokus	O
:)	O

Eh	NORM_1WORD
ada	O
@ghessawarsana	NORM_1WORD
.	O
Eeeehhhh	NORM_1WORD

Miss	NORM_1WORD
you	O
kak	O
olga...	O
smoga	NORM_1WORD
kak	O
tnang	NORM_1WORD
di	O
sana	O

jos	O
temen	NORM_1WORD
yuu??	NORM_1WORD

GA	NORM_1WORD
NYANGKA	NORM_1WORD
BANGET	NORM_1WORD
KEPUTUSAN	NORM_1WORD
AKU	NORM_1WORD
BUAT	NORM_1WORD
BELI	NORM_1WORD
ALAT	NORM_1WORD
PEMBESAR	NORM_1WORD
PAYUDARA	NORM_1WORD
MHCA	NORM_1WORD
DI@HERBALINDOSEHAT_	NORM_1WORD
SEBULAN	NORM_1WORD
YANG	NORM_1WORD
LALU	NORM_1WORD
TERNYATA	NORM_1WORD
JADI	NORM_1WORD
KEPUTUSAN	NORM_1WORD
YANG	NORM_1WORD
PALING	NORM_1WORD
TEPAT	NORM_1WORD
!!	O
AWALNYA	NORM_1WORD
SIH	NORM_1WORD
AKU	NORM_1WORD
RAGU	NORM_1WORD
TAPI	NORM_1WORD
TERNYATA	NORM_1WORD
SETELAH	NORM_1WORD
PAKE	NORM_1WORD
SELAMA	NORM_1WORD
30	O
HARI	NORM_1WORD
AKU	NORM_1WORD
UKUR	NORM_1WORD
LAGI	NORM_1WORD
PAYUDARA	NORM_1WORD
AKU	NORM_1WORD
YANG	NORM_1WORD
TADINYA	NORM_1WORD
32	O
SEKARANG	NORM_1WORD
JADI	NORM_1WORD
36B	NORM_1WORD
BENERAN	NORM_1WORD
SERIUS	NORM_1WORD
DEH	NORM_1WORD
!!!	O
KAMU	NORM_1WORD
HARUS	NORM_1WORD
COBA	NORM_1WORD
JUGA	NORM_1WORD
NIH	NORM_1WORD
HUB	NORM_1WORD
ADMINNYA	NORM_1WORD
DI	NORM_1WORD
BBM	NORM_1WORD
572EC80B.	NORM_1WORD

@raisa6690	NORM_1WORD
kaka	NORM_1WORD
kulit	O
aku	O
sama	O
kaya	NORM_1WORD
kaka	NORM_1WORD
,	O
sama	O
sama	O
putih,	O
aku	O
juga	O
pake	NORM_1WORD
produkl@DR.NATASYA_TUBUHIDEAL	NORM_1WORD
gak	NORM_1WORD
nyesel	NORM_1WORD
deh	O
ka	NORM_1WORD
:)	O

Sebenarnya	NORM_1WORD
sama	O
antara	O
puji	O
tuhan	O
sama	O
alhamdulillah,	O
sama	O
artinya	O
beda	O
bahasa	O
arab,	O
sm	NORM_1WORD
bahasa	O
indo,,	NORM_1WORD
but	O
di	O
lafalz	O
alhamdulillah	O
itu	O
ada	O
lafalz	O
Allah,,	NORM_1WORD
"segala	O
puji	O
bagi	O
Allah"	NORM_1WORD
jelas	O
buat	O
orang	O
muslim,,	O
Nahhh	NORM_1WORD
kalo	NORM_1WORD
puji	O
tuhan,,??	O
Tuhan	NORM_1WORD
yg	NORM_1WORD
mana	O
yg	NORM_1WORD
kau	O
puji	O
dan	O
kau	O
muliakan??	O
Ambigu	NORM_1WORD
jadinya	O
Bener	NORM_1WORD
gak	NORM_1WORD
@indriwulan_np	NORM_1WORD

Kek	NORM_1WORD
gua	O
hahahaha	O
@mutiaranovashadiqah	NORM_1WORD

Sabar	NORM_1WORD
ya	O
mbak	O
mulan.....	O
Gk	NORM_1WORD
da	NORM_1WORD
kok	O
manusia	O
yg	NORM_1WORD
sempurna	O
n	NORM_1WORD
g	NORM_1WORD
prnh	NORM_1WORD
berbuat	O
salah....	O
tetep	NORM_1WORD
semangat	O
ya	O
mbak....	O
??	O

15	O
th	NORM_1WORD
cau,	O
ktp	O
aja	NORM_1WORD
belum	O
punya	O
pacaranya	NORM_1WORD
udah	NORM_1WORD
luarbiasa..	O
Kalah	NORM_1WORD
ngana	O
@desihanarumi	NORM_1WORD

Men,ni	NORM_1WORD
beneran	NORM_1WORD
klasik	O
ni	NORM_1WORD
banyolannya	O
???	O
@aingmacan_	NORM_1WORD

I	NORM_1WORD
like	O
it	NORM_1WORD
@rinanose16	NORM_1WORD
dlm	NORM_1WORD
proses	O
hijrah	O
nya	O
?	O
tampil	O
lebih	O
cantik	O
dengan	O
hijab	O
nya.	O

Dr	NORM_1WORD
kecil	O
emg	NORM_1WORD
udh	NORM_1WORD
cakep	O
nikita	O
mah	O
...	O

Widihh	NORM_1WORD
keren	O
ya	O
dutt	O
@nunnazharaa_	NORM_1WORD

IYHA	NORM_1WORD
KAN	NORM_1WORD
HAHAHA	NORM_1WORD
@sarahharimurti	NORM_1WORD
@jyotinarayani	NORM_1WORD
@chiandr.a	NORM_1WORD

@hokyintan	NORM_1WORD
kereeen	NORM_1WORD

Hanya	NORM_1WORD
di	O
@louveclothing	NORM_1WORD
bisa	O
dapetin	NORM_1WORD
sweater	O
dan	O
jacket	O
murah	O
pas	O
kantong	O
pelajar	O

"She"	NORM_1WORD
nya	O
itu	O
kira2	NORM_1WORD
ke	O
sapa	O
ya???	O
Lgsg	NORM_1WORD
ke	O
@natashawilona12	NORM_1WORD
nih	O
pikiran.	O
?	O

@lighthouse._	NORM_1WORD
benar	O
menurutmu	O
belum	O
tentu	O
benar	O
menurut	O
orang	O
lain.	O
Sebutan	NORM_1WORD
itu	O
semua	O
ada	O
asal	O
usulnya,	O
coba	O
baca2	NORM_1WORD
alkitab	O
dan	O
tanya	O
pendeta	O
biar	O
tau	O
dan	O
ga	NORM_1WORD
asal	O
mendoktrin	O
orang	O
lain	O
dengan	O
agamamu	O
di	O
akun	O
orang	O
lain	O
yg	NORM_1WORD
punya	O
keyakinan	O
berbeda	O
denganmu.	O
Kalau	NORM_1WORD
kamu	O
begitu	O
mencintai	O
agamamu	O
seharusnya	O
kamu	O
bisa	O
menghargai	O
orang	O
lain	O
dgn	NORM_1WORD
lbh	NORM_1WORD
baik	O
dengan	O
tidak	O
sembarangan	O
memposting	O
komen	O
SARA.	NORM_1WORD

Kak	NORM_1WORD
liat	NORM_1WORD
badan	O
badan	O
aku	O
udah	NORM_1WORD
langsing	O
loh	O
skarang	NORM_1WORD
kaya	NORM_1WORD
kakak	O
hah??@fashionsehat_herbal	NORM_1WORD
yang	O
waktu	O
itu	O
kaka	NORM_1WORD
rekomendasi	O
in	NORM_1WORD
ke	O
aku	O
itu	O
loh	O
?	O
kapan	O
kita	O
ketemu	O
lagi	O
kak	O
heheh	O
skrang	NORM_1WORD
kaka	NORM_1WORD
ada	O
saingannya	O
lohh.	NORM_1WORD

@syafiralubis	NORM_1WORD
hai	O
ira,	O
maaf	O
bgt	NORM_1WORD
aku	O
baru	O
baca	O
komenmu..	O
Terimakasih	NORM_1WORD
byk	NORM_1WORD
doanya	O
:)	O
amiin	NORM_1WORD
ya	O
Allah...	NORM_1WORD
semoga	O
Allah	NORM_1WORD
membalas	O
kebaikanmu	O
dear	O
?	O

@raissalimbong	NORM_1WORD
matanya	O
coklat	O
bgtttt	NORM_1WORD

Sama2	NORM_1WORD
flat	O
haha	O

Sweet	NORM_1WORD
kaaan	NORM_1WORD
@febri.rahmadi	NORM_1WORD

Kak	NORM_1WORD
wilona	O
lucu	O
eakyu	NORM_1WORD
kecil	O

Penting	NORM_1WORD
banget	O
sampe	NORM_1WORD
caption	O
ke	O
gue?	O
Haha	NORM_1WORD
alay	O
@mysielo	NORM_1WORD

@nurift02	NORM_1WORD
tokayyy	NORM_1WORD

Kpop	NORM_1WORD
luar	O
kmu	NORM_1WORD
bangga"in,tpi	NORM_1WORD
krya	NORM_1WORD
indonesia	O
kmu	NORM_1WORD
bilang"	NORM_1WORD
jiplak,tinggall	NORM_1WORD
dmna	NORM_1WORD
sih	O
kamu?	O

<--	O
PAYUNGPELANGI	NORM_1WORD
3DIMENSI..	NORM_1WORD
PayungCantikBikinKitaMakinCantik	NORM_1WORD
.	O
Ajaib	NORM_1WORD
bisa	O
MUNCUL	NORM_1WORD
MOTIF	NORM_1WORD
bunga	O
kalo	NORM_1WORD
kena	O
air	O
hujan..	O
Pokonya	NORM_1WORD
CANTIK	NORM_1WORD
and	O
Lucuuuu	NORM_1WORD
:)	O

Kak	NORM_1WORD
fatin	O
cantik	O
banget	O
!!!	O
Udah	NORM_1WORD
suara	O
nyaa	NORM_1WORD
bagus	O
cantik	O
pula	O
!!!	O

Cantik	NORM_1WORD
bgt	NORM_1WORD
