majku	O
troška	O
.	O

@vladogeorgiev	O
nisam	O
dizajner	O
,	O
ali	O
zamisljam	NORM
zalazak	O
sunca	O
u	O
prvom	O
planu	O
,	O
more	O
,	O
vi	O
sedite	O
na	O
palubi	O
,	O
gledate	O
u	O
daljinu	O
.	O

svi	O
vi	O
sto	NORM
se	NORM
se	O
molili	O
za	O
upokojenje	O
vlade	O
,	O
7	O
puta	O
ocenas	NORM
i	O
klecanje	NORM
na	O
kukuruzu	O
1389	O
minuta	O
...	O

kakve	O
sad	O
uplate	O
?	O

umesto	O
da	O
posaljem	NORM
krasu	O
smajli	O
ja	O
mu	O
posaljem	NORM
neki	O
retardirani	O
stiker	O
na	O
kome	NORM
pise	NORM
ajm	O
sori	O
,	O
pa	O
ne	O
mogu	O
ubicu	NORM
se	O
.	O

niko	O
nema	O
vise	NORM
od	O
jednog	O
zivota	NORM
.	O

opozicija	O
zvanično	O
postoji	O
ali	O
kao	O
da	O
je	O
nema	O
.	O

treba	O
raditi	O
na	O
vlastitoj	O
kulturi	O
,	O
a	O
"	O
multi	O
"	O
će	O
da	O
stigne	O
samo	O
,	O
kad	O
vreme	O
za	O
to	O
sazri	O
.	O

ti	O
mu	O
napises	NORM
"	O
napravi	O
mi	O
sina	O
pod	O
svetlima	O
kazina	O
"	O
a	O
on	O
tebi	O
"	O
radjaj	NORM
sinove	O
,	O
idi	O
drugome	O
samo	O
pusti	O
me	O
na	O
miru	O
"	O
i	O
ti	O
lepo	O
umres	NORM
od	O
blama	O
...	O

masniji	O
burek	O
sa	O
krompirom	O
u	O
životu	O
nisam	O
video	O
,	O
a	O
kamoli	O
pojeo	O
.	O

među	O
njima	O
videh	O
tomića	O
iz	O
simpa	O
,	O
kolko	NORM
juče	O
bio	O
je	O
poreski	O
dužnik	O
.	O

koliko	O
su	O
neka	O
deca	O
nepodnosljiva	NORM
i	O
prenevaspitana	O
,	O
pa	O
ubila	O
bih	O
ih	O
tacno	NORM
!	O

ja	O
bez	O
nje	O
nisam	O
ni	O
zdrav	O
,	O
a	O
jos	NORM
manje	O
ziv	NORM
.	O

ha	O
,	O
ha	O
.	O

-	O
nije	O
nego	O
je	O
to	O
genetika	O
.	O

pa	O
ti	O
vidi	O
šta	O
ćeš	O
:p	O

kod	O
inteligentnih	O
ljudi	O
uglavnom	O
postoji	O
sklonost	O
da	O
ne	O
veruju	O
u	O
ono	O
u	O
šta	O
veruju	O
mase	O
,	O
i	O
najčešće	O
ih	O
to	O
stavi	O
na	O
nišan	O
.	O

sve	O
te	O
neke	O
zene	NORM
po	O
televizijama	O
koje	O
nameste	O
glas	O
na	O
dramaticno	NORM
i	O
izraz	O
lica	O
na	O
ozbiljno	NORM
,	O
pa	O
kazu	NORM
da	O
ce	NORM
biti	O
izuzetno	O
hladno	O
.	O

teleportacijo	O
,	O
ako	O
ćeš	O
ikada	O
da	O
se	O
aktiviraš	O
neka	O
to	O
bede	NORM
sada	O
,	O
dakle	O
daljinski	O
!	O

-	O
zamisli	O
da	O
se	O
vozimo	O
u	O
smartu	O
,	O
izginuli	O
bi	NORM
!	O

ako	O
su	O
usta	O
ko	NORM
kod	O
majmuna	O
,	O
grudi	O
ko	NORM
lopte	O
a	O
gardetroba	NORM
ko	NORM
sa	O
pinka	O
,	O
onda	O
budite	O
sigurni	O
da	O
bi	O
i	O
mozak	O
bio	O
nabudzen	NORM
da	O
ga	O
je	O
bilo	O
.	O

ništa	O
.	O

eno	O
ga	O
jos	NORM
uvek	O
kuka	O
kako	O
unuce	NORM
doziveti	NORM
nece	NORM
.	O

au	O
pa	O
kako	O
sam	O
ja	O
mogao	O
da	O
živim	O
do	O
sada	O
bez	O
android	O
jebenog	O
play	O
store	O
mater	O
li	O
vam	O
jebem	O
buržujsku	O
.	O

he	O
once	O
was	O
red	O
now	O
he	O
is	O
blue	O
!	O

ako	O
su	O
bezb.	NORM
sluzbe	NORM
znale	O
da	O
je	O
neko	O
nabavio	O
sonu	NORM
kiselinu	O
,	O
oruzje	NORM
i	O
da	O
je	O
planirao	O
napad	O
na	O
ucesnike	NORM
prajda	O
,	O
zasto	NORM
niko	O
nije	O
uhapsen	NORM
?	O

čekam	O
u	O
redu	O
za	O
pljedzu	NORM
,	O
i	O
pita	O
likuša	O
pre	O
mene	O
.	O

@dje_ces_stani	O
@barbikakurva	O
gotivi	O
te	O
samo	O
zato	O
što	O
imaš	O
više	O
folovera	O
od	O
mene	O
.	O

stala	O
moja	O
majka	O
i	O
krsti	O
se	O
,	O
ja	O
se	O
pitam	O
zasto	NORM
i	O
onda	O
shvatim	O
da	O
je	O
to	O
zato	O
sto	NORM
sam	O
uzela	O
da	O
sredjujem	NORM
stvari	O
.	O

ali	O
nemam	O
ja	O
tolike	O
godine	O
da	O
cekam	NORM
niti	O
se	O
zajebavam	O
sa	O
nekim	O
.	O

svima	O
.	O

moje	O
stranke	O
su	O
sve	O
sjebane	O
do	O
te	O
mere	O
da	O
me	O
je	O
sramota	O
da	O
nosim	O
na	O
posao	O
odeću	O
koja	O
nije	O
siva	O
ili	O
teget	O
.	O

movao	NORM
sam	O
da	O
vas	O
vazočavam	NORM
što	O
nisam	O
došao	O
danas	O
,	O
jev	NORM
bi	O
ljudi	O
pomisvivi	NORM
da	O
sam	O
ja	O
natevao	NORM
one	O
ljude	O
da	O
tomi	O
viču	O
da	O
je	O
šiptav	NORM
.	O

zvezda	O
je	O
letos	O
odigrala	O
egal	O
utakmicu	O
sa	O
bazelom	O
.	O

kakvo	O
god	O
da	O
je	O
mišljenje	O
ljudi	O
o	O
tebi	O
,	O
pozitivno	O
ili	O
negativno	O
,	O
to	O
je	O
samo	O
njihovo	O
mišljenje	O
,	O
a	O
ne	O
istina	O
.	O

@mdamnjanovic	O
hvala	O
!	O

a	O
zašto	O
boža	O
đelić	O
ne	O
bi	O
otišao	O
u	O
kafanu	O
?	O

jutros	O
baka	O
ispred	O
mene	O
u	O
redu	O
na	O
kasi	O
kupila	O
vinjak	O
,	O
2	O
l	O
crnog	O
vina	O
,	O
coca-colu	O
,	O
milku	O
i	O
cips	NORM
.	O

smrtonosni	O
pohod	O
internet	O
trolova	O
:	O
9	O
tinejdžera	O
se	O
ubilo	O
posle	O
zlostavljanja	O
na	O
druš.	NORM
mreži	O
>	O

@mahlat	O
baš	O
sinoć	O
sam	O
razgovarao	O
o	O
tome	O
s	O
majkom	O
,	O
penzionisanom	O
učiteljicom	O
.	O

ja	O
to	O
ne	O
doživljavam	O
kao	O
neko	O
izdvajanje	O
,	O
nego	O
neko	O
ima	O
više	O
,	O
neko	O
manje	O
,	O
nekom	O
naišla	O
neka	O
para	O
,	O
neko	O
ostao	O
bez	O
istih	O
.	O

http://t.co/7qfwvlpwdi	O
via	O
@mozzartsport	O

kakvim	O
sudaranjem	O
atoma	O
je	O
stvoreno	O
biće	O
koje	O
diše	O
,	O
kojem	O
krv	O
teče	O
venama	O
,	O
a	O
da	O
nema	O
u	O
sebi	O
,	O
kada	O
sklopi	O
oči	O
,	O
tih	O
uzdah	O
maštanja	O
?	O

nijedna	O
obrazovna	O
institucija	O
u	O
zemlji	O
nema	O
takvu	O
moć	O
da	O
formira	O
beskrajno	O
pogrešnu	O
ličnost	O
,	O
kao	O
akademija	O
umetnosti	O
u	O
novom	O
sadu	O
.	O

vi	O
znate	O
zašto	O
.	O

ova	O
nataša	O
bekvalac	O
ima	O
pokrete	O
na	O
sceni	O
kao	O
da	O
je	O
kući	O
pred	O
ogledalom	O
vežbala	O
koreografiju	O
za	O
jednu	O
pesmu	O
,	O
a	O
ovi	O
u	O
studiju	O
pustili	O
drugu	O
.	O

kupio	O
sam	O
gotovo	O
jelo	O
(	O
ćufte	O
)	O
na	O
slici	O
7	O
u	O
pakovanju	O
jedva	O
2	O

mesto	O
gde	O
provedeš	O
najsrećnije	O
,	O
najtužnije	O
,	O
najstrastvenije	O
i	O
najusamljenije	O
trenutke	O
života	O
.	O

evo	O
je	O
depresija	O
na	O
vidiku	O
.	O

normalan	O
čovek	O
ne	O
može	O
dugo	O
da	O
živi	O
u	O
patnji	O
i	O
da	O
potiskuje	O
bes	O
i	O
nesreću	O
.	O

pa	O
sta	NORM
ako	O
si	O
posla	NORM
do	O
prodavnice	O
,	O
ocesljaj	NORM
se	O
,	O
ne	O
budi	O
lopata	O
jbt	NORM
.	O

pustis	NORM
jednom	O
prijatelju	O
iz	O
ukrajine	O
pesmu	O
iskreno	O
od	O
@vladogeorgiev	O
i	O
on	O
je	O
peva	O
cele	O
nedelje	O
.	O

@viridisknight	O
i	O
mene	O
bi	O
žena	O
tako	O
pazila	O
pre	O
5	O
godina	O
(	O
treća	O
godina	O
braka	O
)	O
.	O

neke	O
stvari	O
možemo	O
reći	O
ljudima	O
ali	O
će	O
se	O
oni	O
pretvarati	O
kao	O
da	O
ih	O
nisu	O
čuli	O
,	O
a	O
mi	O
na	O
kraju	O
kao	O
da	O
ih	O
nismo	O
ni	O
rekli	O
...	O

nisam	O
ja	O
nikad	O
bila	O
za	O
njega	O
,	O
ja	O
nisam	O
jedna	O
od	O
onih	O
koja	O
bi	O
te	O
slusala	NORM
i	O
radila	O
sve	O
sto	NORM
joj	O
kazes	NORM
,	O
ja	O
sam	O
od	O
onih	O
koja	O
tera	O
po	O
svom	O
.	O

lezim	NORM
u	O
krevetu	O
,	O
slusam	NORM
kosmajca	O
i	O
pesmu	O
pitaju	O
me	O
pitaju	O
ko	O
je	O
zena	NORM
ta	O
.	O

pa	O
realno	O
boli	O
me	O
kurac	O
za	O
druge	O
ja	O
ću	O
sama	O
sebi	O
napraviti	O
tortu	O
za	O
rođendan	O
kakvu	O
ja	O
hoću	O
jer	O
moju	O
kevu	O
boli	O
hemijska	O
olovka	O
da	O
mi	O
pravi	O
!	O

tako	O
ti	O
je	O
kada	O
se	O
veruje	O
samo	O
jednom	O
čoveku	O
.	O

koliko	O
je	O
puta	O
@bruxbey	O
sačuvan	O
na	O
mom	O
tl	NORM
samo	O
zahvaljujući	O
krvci	NORM
,	O
to	O
više	O
ni	O
ne	O
brojim	O
.	O

@fruitforce	O
kakvo	O
čojstvo	O
?	O

kapućino	O
u	O
aureliju	O
-	O
jedna	O
cena	O
za	O
baštu	O
druga	O
za	O
unutra	O
.	O

aleksa	O
(	O
drug	O
iz	O
vrtica	NORM
)	O
stalno	O
trazi	NORM
da	O
se	O
igramo	O
pcelice	NORM
maje	O
i	O
pava	O
.	O

kad	O
mi	O
cale	NORM
poverava	O
banalne	O
stvari	O
kao	O
npr.	O
da	O
se	O
javim	O
na	O
interfon	O
ako	O
on	O
zaspe	NORM
,	O
u	O
to	O
se	O
udubi	O
kao	O
da	O
mi	O
obasnjava	NORM
tajnu	O
svetog	O
grala	O
.	O

prvo	O
su	O
je	O
pravili	O
kao	O
skadar	O
na	O
bojani	O
..	O

mislim	O
da	O
cu	NORM
pojmove	O
tipa	O
soli	O
,	O
usori	NORM
,	O
ston	O
,	O
peljesac	NORM
,	O
stubik	O
,	O
kruse	O
i	O
slicne	NORM
wtf	O
geografske	O
lokacije	O
doveka	O
imati	O
u	O
mozgu	O
.	O

jel	NORM
ima	O
neki	O
update	O
ili	O
si	O
resio	NORM
da	O
osvezis	NORM
temu	O
?	O

upucaš	O
par	O
ljudi	O
i	O
db	O
-	O
bia	O
....	O
te	O
pozove	O
da	O
radiš	O
za	O
njih	O
.	O

evo	O
idem	O
na	O
foamfest	O
i	O
nema	O
veze	O
sto	NORM
narednih	O
nedelju	O
dana	O
necu	NORM
moci	NORM
ustati	O
iz	O
kreveta	O
,	O
sta	NORM
znam	O
,	O
#yolo	O
!	O

easy	O
.	O

igram	O
,	O
dižem	O
ruku	O
dok	O
navlačim	O
majicu	O
,	O
izboksujem	O
kuglu	O
sa	O
lustera	O
,	O
pogledam	O
srču	O
,	O
bole	O
me	O
đoci	O
nastavljam	O
da	O
đuskam	O
.	O

@dzejnreloaded	O
drugaričina	O
sestra	O
je	O
upala	O
u	O
anoreksiju	O
kad	O
je	O
zbog	O
akutnog	O
stresa	O
prestala	O
da	O
jede	O
.	O

@acomdr	O
@simon_w_helper	O
@moravacpz	O
@hrw	O
ne	O
znam	O
gde	O
radiš	O
,	O
ali	O
tamo	O
izgleda	O
rade	O
budale	O
kao	O
ti	O
i	O
idioti	O
.	O

naravno	O
da	O
notari	O
treba	O
da	O
postoje	O
kao	O
u	O
celom	O
civiliz	NORM
svetu	O
,	O
ali	O
treba	O
da	O
je	O
stvar	O
izbora	O
da	O
li	O
notar	O
sastavlja	O
ug	NORM
ili	O
samo	O
overava	O
potpis	O
.	O

ko	O
tvrdi	O
da	O
prijateljstvo	O
između	O
muškarca	O
i	O
žene	O
ne	O
postoji	O
ne	O
zna	O
šta	O
je	O
pravi	O
i	O
iskreni	O
prijatelj	O
.	O

#gluposti	O

mesani	NORM
ili	O
muckani	NORM
?	O

upravo	O
sam	O
konstatovala	O
da	O
su	O
skoro	O
sve	O
devojke	O
,	O
koje	O
su	O
važile	O
za	O
"	O
lake	O
"	O
u	O
gradu	O
,	O
danas	O
udate	O
.	O

samo	O
,	O
nisu	O
to	O
ti	O
rifovi	O
bez	O
ritchie	NORM
blackmore-a	NORM
,	O
nisu	O
zbog	O
toga	O
sto	NORM
su	O
njegovi	O

tzv.	O
strucni	NORM
kolega	O
/	O
koleginice	O
,	O
slusajte	NORM
pazljivo	NORM
sta	NORM
govorim	O
.	O

mislim	O
da	O
smo	O
@bojana8boyana	O
i	O
ja	O
lakse	NORM
uspevale	O
da	O
privolimo	O
nekoga	O
da	O
nas	O
uslika	O
u	O
nici	O
nego	O
u	O
kikindi	O
.	O

nisam	O
optimistična	O
po	O
tom	O
pitanju	O
.	O

bas	NORM
preterujem	O
nekad	O
.	O

krevet	O
.	O

kaće	NORM
crknu	O
devojke	O
koje	O
nose	O
samostojeće	O
čarape	O
(	O
nemam	O
ideju	O
kako	O
drugačije	O
da	O
ih	O
nazovem	O
)	O
van	O
privatnosti	O
svoga	O
doma	O
?	O

a	O
takvih	O
je	O
često	O
mnogo	O
.	O

upravo	O
sam	O
skapirala	O
da	O
sam	O
od	O
jutros	O
na	O
int.	NORM
kifli	O
...	O

zaboravim	O
stvari	O
pre	O
tusiranja	NORM
pa	O
onda	O
gologuza	O
smisljam	NORM
strategiju	O
kako	O
doci	NORM
do	O
sobe	O
da	O
me	O
niko	O
ne	O
vidi	O
!	O

#utisak	O
#macmac	O

to	O
što	O
sam	O
počela	O
da	O
gledam	O
how	O
to	O
get	O
away	O
with	O
murder	O
mesec	O
dana	O
pre	O
ispitnog	O
roka	O
je	O
podmetanje	O
samoj	O
sebi	O
noge	O
.	O

http://t.co/8llmzctkoz	O
...	O

sredina	O
?	O

samo	O
čekam	O
da	O
#zonjak	O
izađe	O
sa	O
megafonom	O
u	O
odžinku	O
i	O
razgalami	O
se	O
:	O
glasajte	O
za	O
nas	O
ako	O
oćete	NORM
vodu	O
vi	NORM
puštimo	NORM
!	O

tu	O
bar	O
imamo	O
iskustvo	O
.	O

mene	O
nemoj	O
ja	O
se	O
plasim	NORM
mraka	O
.	O

crci	NORM
cu	NORM
necu	NORM
reci	NORM
i	O
told	O
you	O
so	O
.	O

sve	O
manje	O
verujem	O
da	O
je	O
bila	O
gumena	O
bombona	O
...	O

da	O
se	O
trkamo	O
sa	O
putničkim	O
vozom	O
.	O

@djokernole	O

oslepela	O
sam	O
.	O

@turizmologija	O
spot	O
je	O
odličan	O
,	O
samo	O
su	O
izostavljeni	O
mećavnik	O
,	O
a	O
i	O
kragujevac	O
,	O
kao	O
nekadašnja	O
prestonica	O
!	O

zbog	O
ovolke	NORM
gungule	O
oko	O
šita	O
godine	O
zaboravili	O
smo	O
žute	O
ljude	O
sa	O
istoka	O
,	O
i	O
vulina	O
,	O
i	O
sve	O
.	O

startuje	O
me	O
lik	O
na	O
sred	O
kneza	O
,	O
konobar	O
mi	O
namiguje	O
,	O
lik	O
u	O
pozeskoj	NORM
me	O
pita	O
jel	NORM
mi	O
treba	O
prevoz	O
.	O

-	O
ko	O
ti	O
je	O
umro	O
?	O

vi	O
što	O
kukate	O
kako	O
vam	O
treba	O
zagrljaj	O
i	O
koješta	O
a	O
onda	O
odete	O
i	O
kurvate	O
se	O
okolo	O
,	O
ae	NORM
igrajte	O
se	O
žmurke	O
u	O
nekom	O
ustom	NORM
saobračaju	NORM
negde	O
.	O

izgleda	O
da	O
su	O
in	O
tetovirani	O
ćelavi	O
majmuni	O
na	O
steroidima	O
u	O
tesnim	O
pederskim	O
crnim	O
majicama	O
i	O
papučama	O
.	O

svako	O
dobro	O
.	O

jelena	O
bacic	NORM
:	O
"	O
postala	O
sam	O
najcitaniji	NORM
pisac	O
srbije	O
knjigom	O
poslednje	O
prolece	NORM
u	O
parizu	O
"	O

a	O
toliko	O
se	O
kajem	O
i	O
toliko	O
bih	O
zeleo	NORM
da	O
odem	O
na	O
ekskurziju	O
da	O
bih	O
sad	O
iz	O
glasa	O
plakao	O
!	O

nagurala	O
je	O
u	O
živu	O
ogradu	O
300	O
kg	O
žice	O
i	O
2	O
tone	O
kamenja	O
.	O

ja	O
ću	O
ipak	O
izaći	O
.	O

u	O
slobodno	O
vreme	O
prolazim	O
između	O
držimo	O
se	O
za	O
ručice	O
parova	O
.	O

"	O
ne	O
kajem	O
se	O
,	O
i	O
dalje	O
mislim	O
da	O
smo	O
mi	O
iz	O
insajdera	O
mnogo	O
toga	O
uradili	O
za	O
srbiju	O
.	O

mama	O
:	O
jbg	NORM
sad	O

preslatki	O
su	O
ovi	O
što	O
danas	O
na	O
fb	O
objavljuju	O
da	O
su	O
u	O
vezi	O
,	O
da	O
su	O
se	O
verili	O
ili	O
venčali	O
...	O
i	O
misle	O
da	O
je	O
to	O
prekul	O
i	O
previckasto	O
.	O

koga	O
zajebavam	O
,	O
to	O
sam	O
radila	O
i	O
u	O
sred	O
ispitnog	O
roka	O
.	O

volim	O
mesec	O
.	O

okej	O
neki	O
turčin	O
me	O
zapratio	O
na	O
instagramu	O
i	O
poslao	O
request	O
na	O
fejs	O
,	O
od	O
ovog	O
momenta	O
sebe	O
smatram	O
dobrom	O
ribom	O
.	O

ako	O
neko	O
zna	O
ciji	NORM
je	O
nrka	NORM
.	O
mi	O
javi	O
ja	O
.	O
sam	O
.	O
u	O
sarajevskoj	O
.	O
70	O

a	O
ti	O
ne	O
smeš	O
da	O
mu	O
kažeš	O
:	O
naduvaš	O
mi	O
se	O
kurca	O
!	O

vučem	O
jedne	O
japanke	O
,	O
sorc	NORM
i	O
flekam	O
se	O
sladoledom	O
i	O
lubenicom	O
.	O

au	O
,	O
dobro	O
je	O
,	O
našli	O
krivca	O
za	O
provaljene	O
testove	O
...	O

priznajte	O
da	O
kad	O
god	O
igrate	O
kaladont	O
jedva	O
čekate	O
da	O
vam	O
se	O
namesti	O
prilika	O
da	O
arčibald	O
dođe	O
na	O
red	O
!	O

uvodim	O
drugo	O
pravilo	O
zapošljavanja	O
:	O
lice	O
kome	O
smeta	O
moj	O
višak	O
škole	O
ne	O
može	O
biti	O
moj	O
poslodavac	O
sve	O
i	O
da	O
hoće	O
.	O

nema	O
veze	O
što	O
to	O
nije	O
on	O
reko	NORM
,	O
ja	O
kažem	O
,	O
a	O
ja	O
sam	O
bog	O
.	O

ja	O
doneo	O
tablet	O
i	O
mi	O
gledali	O
pornice	NORM
.	O

@odbeglaodsna	O
@loladardarevic	O
@profesorlucifer	O
onda	O
mislim	O
da	O
je	O
sve	O
ovo	O
sada	O
traumatski	O
.	O

kraj	O
vica	O
.	O

ne	O
od	O
ljudi	O
,	O
već	O
od	O
sudbine	O
.	O

#onokad	O
se	O
tvoja	O
familija	O
dopisuje	O
sa	O
tetkom	O
iz	O
nemačke	O
preko	O
tvog	O
statusa	O
.	O

kada	O
god	O
je	O
do	O
toga	O
dolazilo	O
on	O
je	O
ustuknuo	O
.	O

a	O
,	O
kad	O
mi	O
ćerke	O
ovo	O
naruče	O
,	O
totalno	O
se	O
razorim	O
.	O

@nebojsa_s	O
po	O
meni	O
je	O
premijer	O
liga	O
sada	O
na	O
nivou	O
kvaliteta	O
koji	O
je	O
imao	O
nba	O
sa	O
džordanom	O
,	O
medžikom	O
i	O
leri	O
birdom	O
...	O

evo	O
na	O
poslu	O
najela	O
se	O
,	O
napila	O
se	O
,	O
sedim	O
a	O
drugi	O
nose	O
teske	NORM
stvari	O
,	O
nisam	O
ni	O
izasla	NORM
...	O

ali	O
kad	O
uđeš	O
u	O
wc	O
u	O
kafiću	O
,	O
a	O
neko	O
se	O
žešće	O
istres'o	NORM
pa	O
onda	O
kad	O
izađeš	O
budeš	O
u	O
fazonu	O
nisam	O
ja	O
majke	O
mi	O
.	O

#dobrovece	O
mafijasi	NORM
!	O

uvlacenje	NORM
u	O
bulju	O
e.	O
uniji	O

@letemeatcake_	O
ako	O
ne	O
zele	NORM
to	O
je	O
njihov	O
izbor	O
,	O
ali	O
ako	O
zele	NORM
,	O
ane	NORM
mogu	O
,	O
neka	O
usvoje	O
.	O

za	O
moju	O
barbiku	O
je	O
!	O

aj	NORM
vi	O
zene	NORM
da	O
prekinete	O
svaku	O
zajebanciju	O
u	O
glavi	O
da	O
nazivate	O
bubicam	NORM
,	O
jer	O
kako	O
mi	O
se	O
čini	O
polako	O
ali	O
sigurno	O
taj	O
prostor	O
zaslužuje	O
raid	O
.	O

ej	O
srbijo	O
...	O

pa	O
da	O
ti	O
jebem	O
mater	O
u	O
picku	NORM
koliko	O
glup	O
moras	NORM
biti	O
da	O
otvoris	NORM
vrata	O
,	O
udjes	NORM
negde	O
i	O
onda	O
izadjes	NORM
i	O
ostavis	NORM
otvorena	O
.	O

ministarstvo	O
prosvete	O
,	O
nauke	O
i	O
tehnoloskog	NORM
razvoja	O
uvrstilo	O
je	O
nesto	NORM
sto	NORM
se	O
zove	O
"	O
megatrend	O
revija	O
"	O
u	O
kategorizaciju	O
naucnih	NORM
casopisa	NORM
.	O

mute	O
ili	O
block	O
?	O

spisak	O
poklona	O
se	O
povecava	NORM
,	O
a	O
ja	O
jos	NORM
ni	O
sebi	O
nista	NORM
nisam	O
kupio	O
.	O

ispovracao	NORM
bih	O
se	O
po	O
njemu	O
sad	O
!	O

nije	O
dovoljno	O
sto	NORM
cale	NORM
celu	O
osnovnu	O
i	O
srednju	O
nije	O
znao	O
koje	O
sam	O
odeljenje	O
nego	O
i	O
juce	NORM
na	O
bratovoj	O
maturi	O
pita	O
koje	O
je	O
on	O
i	O
koje	O
sam	O
ja	O
bila	O

shvatila	O
sam	O
da	O
ću	O
zauvek	O
biti	O
sama	O
kad	O
sam	O
prestala	O
da	O
se	O
muvam	O
s	O
dečkom	O
samo	O
iz	O
razloga	O
jer	O
piše	O
'	O
samnom	NORM
'	O

samo	O
nestanem	O
.	O

neki	O
ljudi	O
su	O
do	O
te	O
mere	O
naporni	O
i	O
nedokazani	O
,	O
da	O
kapiram	O
ne	O
bi	O
skapirali	O
zasto	NORM
je	O
zalud	O
slepcu	O
oci	NORM
kopati	O
...	O

pojas	O
od	O
gaća	O
,	O
od	O
dva	O
para	O
hulahopki	O
,	O
od	O
suknje	O
,	O
od	O
kaputa	O
,	O
od	O
kola	O
-	O
ma	O
jok	O
,	O
uopšte	O
se	O
ne	O
osećam	O
sputano	O
.	O

da	O
se	O
neko	O
od	O
miseva	NORM
koji	O
su	O
pezili	O
na	O
zadnjim	O
nogicama	NORM
svojevremeno	O
oglasi	O
i	O
kaze	NORM
sto	NORM
nisu	O
pljuvali	O
celnike	NORM
ds	NORM
dok	O
su	O
ovi	O
bili	O
na	O
vlasti	O
?	O

nije	O
da	O
se	O
ložim	O
na	O
fizički	O
izgled	O
srednjoškolki	O
već	O
na	O
to	O
da	O
znam	O
da	O
bi	O
me	O
volele	O
celim	O
srcem	O
,	O
a	O
ne	O
ove	O
kučkaste	O
.	O

jebo	NORM
te	O
telefon	O
kojem	O
danima	O
ne	O
znam	O
dubacim	NORM
karticu	O
.	O

vreme	O
je	O
da	O
se	O
krece	NORM
.	O

najviše	O
volim	O
da	O
odem	O
na	O
trač	O
partiju	O
sa	O
društvom	O
iz	O
dveri	O
pa	O
da	O
ogovaramo	O
obrazovce	O
i	O
naše	O
1389	O
.	O

ja	O
sam	O
se	O
probudio	O
u	O
pola	O
2	O
,	O
poslao	O
poruku	O
da	O
ne	O
idem	O
i	O
nastavio	O
da	O
spavam	O
.	O

neki	O
deda	O
sedi	O
ispod	O
mog	O
prozora	O
mrtav	O
pijan	O
a	O
meni	O
bilo	O
dosadno	O
pa	O
sam	O
ga	O
gađala	O
semenkama	O
u	O
glavu	O

objasnite	O
mi	O
tu	O
potrebu	O
da	O
kačite	O
slike	O
svojih	O
majki	O
na	O
fejs	O
koje	O
,	O
da	O
'prostite	NORM
,	O
izgledaju	O
kao	O
da	O
traže	O
kurac	O
?	O

konan	O
imam	O
satare	O
.	O

moram	O
sutra	O
čim	O
pre	O
do	O
konzulata	O
da	O
glasujem	NORM
.	O

izvini	O
,	O
ali	O
uvek	O
kad	O
'	O
se	O
nekom	O
prva	O
javim	O
,	O
pomislim	O
da	O
smaram	O
.	O

.	O

mada	O
možda	O
šef	O
ima	O
nekih	O
problema	O
,	O
pa	O
zato	O
nas	O
jebe	O
u	O
zdrav	O
mozak	O
.	O

decko	NORM
nije	O
problem	O
jer	O
decka	NORM
nece	NORM
biti	O
ako	O
ja	O
nastavim	O
da	O
odlazem	NORM
nase	NORM
vidjanje	NORM
,	O
a	O
on	O
nastavi	O
da	O
bude	O
jebeni	O
deja	NORM
vu	O
.	O

@iva_tanackovic	O
misliš	O
ono	O
bipolarno	O
?	O

-	O
yes	O
...	O

pricala	NORM
sam	O
juce	NORM
sa	O
tatom	O
o	O
mojim	O
zivotnim	NORM
planovima	O
.	O

odbijanje	O
primanja	O
azilanata	O
je	O
necovestvo	NORM
prema	O
ljudima	O
koji	O
beze	NORM
od	O
smrti	O
i	O
terora	O
.	O

@bastenova	O
pleonazam	O
-	O
gomilanje	O
suvišnih	O
reči	O
.	O

@srdjl	O
@lukazb	O
@kokota	O
oni	O
nisu	O
postali	O
takvi	O
ubistvom	O
onog	O
repera	O
.	O

kažeš	O
budali	O
da	O
je	O
budala	O
,	O
misli	O
da	O
mu	O
zavidiš	O
.	O

postoje	O
ljudi	O
koji	O
su	O
mnogo	O
prosli	NORM
i	O
oni	O
drugi	O
koji	O
nisu	O
al	NORM
za	O
njih	O
mislimo	O
da	O
su	O
superiorniji	O
u	O
odnosu	O
na	O
nas	O
.	O

crkoh	O
,	O
dok	O
od	O
tate	O
i	O
mame	O
ne	O
iskamčih	O
nemale	O
pare	O
.	O

tipujem	O
na	O
njih	O
.	O

"	O
hvala	O
"	O
-	O
kad	O
im	O
pomognes	NORM
.	O

puštali	O
smo	O
ti	O
enigmu	O
i	O
dovodili	O
matematičare	O
iz	O
engleske	O
da	O
te	O
povremeno	O
dešifruju	O
.	O

iz	O
principa	O
ne	O
gledam	O
noletove	O
duele	O
sa	O
nadalom	O
,	O
ne	O
mogu	O
one	O
njegove	O
tikove	O
,	O
izvlačenje	O
gaća	O
,	O
nameštanje	O
čarapa	O
...	O

ako	O
ukucam	O
u	O
srč	O
svoj	O
nadimak	O
"	O
teo	O
